time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
155520000.0,251589809058.36844,19535208863.44449,252347095103.8761,-2772.985283272037,22890.631693326945,-0.0020771063499467786,-0.00016128120025872512,-259894218.55944225
155736000.0,250942389500.25012,24475822941.363476,252133196459.23703,-3221.640254860541,22855.79495407106,-0.0020770385494964998,-0.00020258525425339538,-259792293.05128342
155952000.0,250198062049.9176,29407948742.631603,251920419384.3438,-3670.280581551785,22812.036539152326,-0.0020761295344843113,-0.000244025514957814,-259689890.62287745
156168000.0,249356849494.52197,34329656007.87557,251708886755.02252,-4118.7245610003965,22759.327027921438,-0.00207437023712431,-0.00028558436159988976,-259587010.52284384
156384000.0,248418814080.45425,39239008533.9192,251498721626.6999,-4566.788532219248,22697.640805815863,-0.0020717519468023077,-0.0003272437018172517,-259483652.27785668
156600000.0,247384057928.0799,44134065006.89943,251290047178.54788,-5014.286952728547,22626.956166223335,-0.0020682663327047505,-0.00036898497641149684,-259379815.69979566
156816000.0,246252723429.2812,49012879857.27395,251082986656.28784,-5461.032480592773,22547.255411318452,-0.0020639054666504396,-0.0004107891651511397,-259275500.89281565
157032000.0,245024993626.74713,53873504136.47409,250877663313.67596,-5906.836061389268,22458.524951645806,-0.0020586618460784155,-0.00045263679365401753,-259170708.26031822
157248000.0,243701092573.94174,58713986414.90723,250674200352.69452,-6351.507020142206,22360.75540421654,-0.002052528417142648,-0.0004945079413780622,-259065438.51180446
157464000.0,242281285674.67593,63532373700.96153,250472720862.47748,-6794.853158245018,22253.941688878876,-0.0020454985978614515,-0.0005363822507472765,-258959692.6695915
157680000.0,240765880001.20407,68326712380.61394,250273347757.00217,-7236.6808553830915,22138.083122717464,-0.0020375663012668697,-0.0005782389374374664,-258853472.07536995
