time,x,y,v_x,v_y,total_energy
24451200.0,21190188117.641216,-148272028364.2247,29459.2932833415,4251.535180128768,-442786818.2719546
24537600.0,23732223224.823627,-147882862940.29367,29382.66576349023,4756.7084027329265,-442786818.2722415
24624000.0,26267263163.9127,-147450108505.0659,29297.37187176621,5260.515238405019,-442786818.27252847
24710400.0,28794560176.013905,-146973889545.84125,29203.43554546664,5762.806874483285,-442786818.2728154
24796800.0,31313368681.06961,-146454343390.1235,29100.883282328337,6263.434904067905,-442786818.2731028
24883200.0,33822945498.809353,-145891620168.65073,28989.74413410936,6762.251370259497,-442786818.2733903
24969600.0,36322550069.11224,-145285882774.60724,28870.04969939984,7259.108810312548,-442786818.27367795
25056000.0,38811444671.71496,-144637306819.02475,28741.83411566245,7753.860299690125,-442786818.2739657
25142400.0,41288894645.19875,-143946080582.382,28605.13405050333,8246.359496006184,-442786818.27425367
25228800.0,43754168605.1891,-143212404962.41302,28459.98869217438,8736.460682841758,-442786818.27454185
25315200.0,46206538661.70156,-142436493418.13583,28306.4397393082,9224.01881342134,-442786818.2748304
25401600.0,48645280635.56762,-141618571910.11386,28144.53138988719,9708.889554135692,-442786818.275119
25488000.0,51069674273.87448,-140758878836.96408,27974.310329448504,10190.92932789736,-442786818.27540785
25574400.0,53479003464.3528,-139857664968.12717,27795.825718526936,10669.995357315143,-442786818.27569705
25660800.0,55872556448.64666,-138915193372.91547,27609.12917933794,11145.945707673782,-442786818.27598643
25747200.0,58249626034.40021,-137931739345.8566,27414.274781703356,11618.639329705138,-442786818.27627605
25833600.0,60609509806.09566,-136907590328.35103,27211.319028222624,12087.936102137135,-442786818.276566
25920000.0,62951510334.577614,-135843045826.66353,27000.32083869248,12553.69687400677,-442786818.27685606
26006400.0,65274935385.198906,-134738417326.2695,26781.341533778526,13015.78350672352,-442786818.2771466
26092800.0,67579098124.52343,-133594028202.5783,26554.444817942167,13474.058915869487,-442786818.2774373
26179200.0,69863317325.5219,-132410213628.05682,26319.69676162681,13928.387112722692,-442786818.27772856
26265600.0,72126917571.19656,-131187320475.77806,26077.165782707376,14378.633245489911,-442786818.2780198
26352000.0,74369229456.57156,-129925707219.42,25826.92262720752,14824.66364023557,-442786818.27831143
26438400.0,76589589788.98575,-128625743829.74203,25569.04034928916,15266.345841493192,-442786818.2786032
26524800.0,78787341786.62527,-127287811667.56668,25303.594290519202,15703.54865254599,-442786818.2788955
26611200.0,80961835275.23396,-125912303373.29578,25030.662058418653,16136.142175363262,-442786818.27918816
26697600.0,83112426882.9393,-124499622752.99164,24750.32350429946,16563.997850179298,-442786818.2794809
26784000.0,85238480233.13312,-123050184661.05441,24462.66070039483,16986.988494701556,-442786818.27977425
26870400.0,87339366135.34598,-121564414879.52837,24167.75791628892,17404.988342935056,-442786818.28006786
26956800.0,89414462774.05502,-120042749994.07085,23865.701594652113,17817.873083609833,-442786818.28036183
27043200.0,91463155895.3656,-118485637266.61865,23556.58032628835,18225.519898198614,-442786818.2806563
27129600.0,93484838991.5075,-116893534504.78787,23240.484824501204,18627.807498511764,-442786818.28095084
27216000.0,95478913483.08723,-115266909928.04424,22917.50789878572,19024.616163856805,-442786818.28124607
27302400.0,97444788899.03842,-113606242030.68219,22587.74442785322,19415.827777749848,-442786818.28154147
27388800.0,99381883054.213,-111912019441.65182,22251.29133199659,19801.325864166403,-442786818.2818372
27475200.0,101289622224.55652,-110184740781.2742,21908.24754480375,20180.995623319144,-442786818.28213346
27561600.0,103167441319.8117,-108424914514.8862,21558.71398422738,20554.72396695038,-442786818.28243005
27648000.0,105014784053.69482,-106633058803.45767,21202.79352301904,20922.39955312704,-442786818.28272706
27734400.0,106831103111.49048,-104809701351.22412,20840.59095853631,21283.912820526195,-442786818.2830245
27820800.0,108615860315.01094,-102955379250.37955,20472.21298193156,21639.156022199193,-442786818.2833223
27907200.0,110368526784.867,-101070638822.87509,20097.76814673143,21988.023258802736,-442786818.2836205
27993600.0,112088583099.99814,-99156035459.36989,19717.3668368162,22330.410511285303,-442786818.2839191
28080000.0,113775519454.41043,-97212133455.3818,19331.121233808542,22666.215673017505,-442786818.2842184
28166400.0,115428835811.0718,-95239505844.68651,18939.145283881313,22995.338581355136,-442786818.2845179
28252800.0,117048042052.91457,-93238734230.01437,18541.55466399437,23317.68104862385,-442786818.2848178
28339200.0,118632658130.89676,-91210408611.0958,18138.466747570543,23633.146892514564,-442786818.2851183
28425600.0,120182214209.07378,-89155127210.10605,17730.00056962115,23941.64196587885,-442786818.2854192
28512000.0,121696250806.63362,-87073496294.5622,17316.27679133169,24243.074185913836,-442786818.28572035
28598400.0,123174318936.84938,-84966129997.72519,16897.417664118537,24537.353562726206,-442786818.2860221
28684800.0,124615980242.90369,-82833650136.56119,16473.546993167678,24824.392227265245,-442786818.28632444
28771200.0,126020807130.54103,-80676686027.31705,16044.790100466756,25104.104458614922,-442786818.28662723
28857600.0,127388382897.50458,-78495874298.76593,15611.273787341906,25376.40671063532,-442786818.2869303
28944000.0,128718301859.71509,-76291858703.1794,15173.126296511036,25641.21763794387,-442786818.28723395
29030400.0,130010169474.15088,-74065289925.08371,14730.47727366544,25898.45812122712,-442786818.2875378
29116800.0,131263602458.38846,-71816825387.85835,14283.457728591815,26148.05129187392,-442786818.28784263
29203200.0,132478228906.7647,-69547129058.23593,13832.199995846942,26389.922555921217,-442786818.2881476
29289600.0,133653688403.12238,-67256871248.76312,13376.837694997477,26623.999617303813,-442786818.2884529
29376000.0,134789632130.1022,-64946728418.28328,12917.50569043749,26850.212500399684,-442786818.2887592
29462400.0,135885722974.94519,-62617382970.50177,12454.34005079656,27068.493571862768,-442786818.2890656
29548800.0,136941635631.77074,-60269523050.69609,11987.478007951397,27278.777561735264,-442786818.2893725
29635200.0,137957056700.29663,-57903842340.63324,11517.057915654164,27481.001583831832,-442786818.28967994
29721600.0,138931684780.96844,-55521039851.757645,11043.219207790797,27675.105155388286,-442786818.2899879
29808000.0,139865230566.46698,-53121819716.71344,10566.102356282776,27861.0302159676,-442786818.29029626
29894400.0,140757416929.5635,-50706890979.26565,10085.848828646001,28038.721145616404,-442786818.2906051
29980800.0,141607979007.29376,-48276967382.68521,9602.601045220523,28208.124782265324,-442786818.29091465
30067200.0,142416664281.42288,-45832767156.66355,9116.502336085023,28369.190438366782,-442786818.2912244
30153600.0,143183232655.17462,-43375012802.82279,8627.696897670117,28521.86991676423,-442786818.2915349
30240000.0,143907456526.19952,-40904430878.88826,8136.329749084632,28666.117525786984,-442786818.291846
30326400.0,144589120855.75766,-38421751781.590485,7642.546688169146,28801.89009356512,-442786818.2921575
30412800.0,145228023234.09326,-35927709528.36426,7146.494247291235,28929.146981559203,-442786818.2924692
30499200.0,145823973941.97937,-33423041537.912815,6648.319648896913,29047.850097299855,-442786818.29278195
30585600.0,146376796008.41214,-30908488409.705635,6148.170760832924,29157.96390633253,-442786818.2930949
30672000.0,146886325264.43564,-28384793702.478695,5646.196051454601,29259.455443363033,-442786818.2934084
30758400.0,147352410393.07913,-25852703711.806446,5142.544544534116,29352.294322599733,-442786818.2937222
30844800.0,147774912975.39047,-23312967246.81505,4637.365773984033,29436.452747288655,-442786818.2940367
30931200.0,148153707532.55017,-20766335406.106766,4130.809738411148,29511.90551843791,-442786818.29435176
31017600.0,148488681564.052,-18213561352.96572,3623.026855515679,29578.630042728273,-442786818.29466707
31104000.0,148779735581.9377,-15655400089.915436,3114.16791635094,29636.606339606955,-442786818.2949831
31190400.0,149026783141.07416,-13092608232.698849,2604.384039458682,29685.817047561995,-442786818.29529953
31276800.0,149229750865.463,-10525943783.751709,2093.826624895355,29726.247429574916,-442786818.29561657
31363200.0,149388578470.57413,-7956165905.240429,1582.6473081645747,29757.88537774964,-442786818.295934
31449600.0,149503218781.69513,-5384034691.735656,1070.9979140711296,29780.72141711597,-442786818.2962521
31536000.0,149573637748.2913,-2810310942.592926,559.0304105118986,29794.748708606177,-442786818.2965707
31622400.0,149599814454.3706,-235755934.11190414,46.89686221907175,29799.96305120368,-442786818.2968897
31708800.0,149581741124.8509,2338868808.454221,-465.2506155289101,29796.362883262922,-442786818.29720944
31795200.0,149519423127.92664,4912801738.967564,-977.2599032132674,29783.949283000045,-442786818.29752934
31881600.0,149412878973.4348,7485281518.480929,-1488.9789233822066,29762.72596815411,-442786818.29784983
31968000.0,149262140307.22028,10055547243.2481,-2000.255686944221,29732.69929481904,-442786818.2981711
32054400.0,149067251901.5026,12622838672.597399,-2510.9383394319357,29693.87825544667,-442786818.2984924
32140800.0,148828271641.24744,15186396456.59692,-3020.875207221077,29646.274476021717,-442786818.29881436
32227200.0,148545270506.5472,17745462363.43996,-3529.9148436891687,29589.902212409612,-442786818.2991372
32313600.0,148218332551.01675,20299279506.479202,-4037.9060752985824,29524.778345878643,-442786818.29946005
32400000.0,147847554876.2112,22847092570.838394,-4544.698047588598,29450.922377798,-442786818.2997834
32486400.0,147433047602.07465,25388148039.530437,-5050.140271061177,29368.356423513716,-442786818.3001073
32572800.0,146974933833.42938,27921694419.01089,-5554.0826669452035,29277.105205404754,-442786818.3004319
32659200.0,146473349622.5171,30446982464.09621,-6056.3756128239675,29177.196045121804,-442786818.3007567
32745600.0,145928443927.60394,32963265402.17621,-6556.8699881107805,29068.658855011658,-442786818.30108225
32832000.0,145340378567.66406,35469799156.65051,-7055.417219357626,28951.52612873033,-442786818.301408
32918400.0,144709328173.1558,37965842569.51909,-7551.869325381849,28825.83293104838,-442786818.3017343
33004800.0,144035480132.90756,40450657623.057144,-8046.078962195964,28691.61688685219,-442786818.302061
33091200.0,143319034537.13083,42923509660.50519,-8537.899467725738,28548.918169345252,-442786818.3023884
33177600.0,142560204116.5791,45383667605.70528,-9027.184906301809,28397.779487453805,-442786818.30271614
33264000.0,141759214177.87305,47830404181.61486,-9513.79011291018,28238.246072441452,-442786818.30304426
33350400.0,140916302535.0135,50262996127.63019,-9997.57073718706,28070.365663737655,-442786818.30337274
33436800.0,140031719437.10468,52680724415.6515,-10478.383287143608,27894.18849398534,-442786818.30370176
33523200.0,139105727492.31195,55082874464.822754,-10956.085172606261,27709.767273313057,-442786818.3040314
33609600.0,138138601588.07907,57468736354.87926,-11430.534748358454,27517.15717283746,-442786818.3043612
33696000.0,137130628807.6313,59837605038.03681,-11901.59135696967,27316.41580740216,-442786818.30469143
33782400.0,136082108342.79227,62188780549.35674,-12369.115371297881,27107.603217559234,-442786818.30502224
33868800.0,134993351403.14308,64521568215.521675,-12832.968236651588,26890.781850799936,-442786818.30535346
33955200.0,133864681121.55397,66835278861.957436,-13293.012512597807,26666.016542041514,-442786818.30568516
34041600.0,132696432456.11935,69129229018.23712,-13749.111914402514,26433.374493377145,-442786818.30601704
34128000.0,131488952088.52895,71402741121.70404,-14201.1313540902,26192.92525309641,-442786818.3063496
34214400.0,130242598318.90813,73655143719.25073,-14648.936981109358,25944.74069398388,-442786818.3066823
34300800.0,128957740957.16245,75885771667.19208,-15092.396222590898,25688.894990903664,-442786818.30701536
34387200.0,127634761210.8617,78093966329.17122,-15531.37782318662,25425.464597678038,-442786818.3073489
34473600.0,126274051569.70067,80279075772.03752,-15965.751884475123,25154.52822326849,-442786818.30768293
34560000.0,124876015686.57428,82440454959.63683,-16395.389903922627,24876.16680726776,-442786818.30801725
34646400.0,123441068255.30621,84577465944.45468,-16820.16481338644,24590.463494711657,-442786818.308352
34732800.0,121969634885.07104,86689478057.05435,-17239.951017148942,24297.50361021975,-442786818.308687
34819200.0,120462151971.55093,88775868093.25183,-17654.624429470183,23997.374631474122,-442786818.3090224
34905600.0,118919066564.86897,90836020498.9712,-18064.0625116474,23690.16616204573,-442786818.3093582
34992000.0,117340836234.34233,92869327552.72441,-18468.144308569907,23375.969903578003,-442786818.30969423
35078400.0,115727928930.09929,94875189545.66016,-18866.750484758097,23054.879627337636,-442786818.31003076
35164800.0,114080822841.60513,96853014959.12794,-19259.763359875444,22726.99114514262,-442786818.3103675
35251200.0,112400006253.143,98802220639.70372,-19647.06694370264,22392.40227967788,-442786818.3107045
35337600.0,110685977396.29662,100722231971.62468,-20028.546970563213,22051.212834208953,-442786818.31104195
35424000.0,108939244299.4826,102612483046.58174,-20404.09093319019,21703.524561704406,-442786818.3113797
35510400.0,107160324634.58142,104472416830.81906,-20773.588116023613,21349.4411333779,-442786818.31171757
35596800.0,105349745560.71616,106301485329.49088,-21136.929627928916,20989.068106660867,-442786818.312056
35683200.0,103508043565.22997,108099149748.22699,-21494.00843432643,20622.512892617095,-442786818.31239456
35769600.0,101635764301.9132,109864880651.85924,-21844.719388722508,20249.884722810515,-442786818.31273353
35856000.0,99733462426.53246,111598158120.26204,-22188.959263632983,19871.294615637828,-442786818.31307256
35942400.0,97801701429.71452,113298471901.26144,-22526.626780889976,19486.855342137562,-442786818.31341195
36028800.0,95841053467.23859,114965321560.56787,-22857.622641323203,19096.68139128751,-442786818.31375164
36115200.0,93852099187.79143,116598216628.68887,-23181.849553807293,18700.88893480246,-442786818.3140916
36201600.0,91835427558.24063,118196676744.77928,-23499.212263666806,18299.595791444368,-442786818.31443155
36288000.0,89791635686.48155,119760231797.38715,-23809.617580430895,17892.92139085727,-442786818.314772
36374400.0,87721328641.91473,121288422062.05489,-24112.97440492986,17480.986736939263,-442786818.3151126
