time,x,y,radius,v_x,v_y,a_x,a_y,total_energy
15552000.0,-156803547188.53082,16187942640.561176,157636930628.07303,-3954.855826850211,-28753.770493824974,0.005310587756343271,-0.0005482496507811101,-420383930.6387931
15638400.0,-157125425069.38187,13701570539.03815,157721692352.28925,-3496.0210447021523,-28801.13926365246,0.005312914139079934,-0.000463294007397674,-420277854.9680849
15724800.0,-157407650941.8783,11211422871.041845,157806414881.75793,-3036.985263085646,-28841.16786589162,0.005313889198024845,-0.0003784838826602913,-420172037.206521
15811200.0,-157650212483.45505,8718133283.906458,157891086968.31018,-2577.865236376299,-28873.86887335347,0.0053135201738302084,-0.0002938402451378817,-420066476.4144815
15897600.0,-157853107432.09955,6222334260.410546,157975697401.90494,-2118.777093357369,-28899.25667053338,0.0053118146066767945,-0.00020938381606641128,-419961171.6190811
15984000.0,-158016343531.1825,3724656963.1706705,158060235013.29477,-1659.8363113404937,-28917.34743224152,0.005308780328802136,-0.000125135066257968,-419856121.81475186
16070400.0,-158139938472.08066,1225731080.8928964,158144688676.65497,-1201.1576909319892,-28928.15910196621,0.0053044254570549015,-4.111421322033448e-05,-419751325.9638334
16156800.0,-158223919834.64722,-1273815323.4955444,158229047312.1773,-742.8553314424457,-28931.711369988447,0.005298758385480724,4.265878151659753e-05,-419646782.9971589
16243200.0,-158268325025.5852,-3773355962.813711,158313299888.6271,-285.04260693691117,-28928.025651265412,0.005291787777944799,0.00012616421487132557,-419542491.8146457
16329600.0,-158273201214.77914,-6272266473.674319,158397435425.86395,172.16785707751944,-28917.12506310053,0.005283522560796271,0.0002093826444820138,-419438451.28588337
16416000.0,-158238605269.63992,-8769924562.593328,158481442997.32538,628.6642063303173,-28899.034402617286,0.005273971915579302,0.00029229489078251125,-419334660.25072485
16502400.0,-158164603687.51752,-11265710150.145514,158565311732.47372,1084.335379836369,-28873.780124053676,0.005263145271795444,0.00037488203888716074,-419231117.51987535
16588800.0,-158051272526.23557,-13759005513.151245,158649030819.20578,1539.0711313194952,-28841.390315893826,0.005251052299721804,0.00045712544028852966,-419127821.8754804
16675200.0,-157898697332.8019,-16249195424.881104,158732589506.2251,1992.762050015459,-28801.8946778529,0.005237702903289287,0.000539006714372268,-419024772.07171446
16761600.0,-157706973070.3481,-18735667293.26633,158815977105.3765,2445.2995808596534,-28755.324497731133,0.005223107213025036,0.0006205077497533674,-418921966.83536834
16848000.0,-157476204043.35135,-21217811297.1045,158899182993.94357,2896.5760440650165,-28701.712628152443,0.005207275579062878,0.0007016107054381432,-418819404.8664331
16934400.0,-157206503821.1908,-23695020520.251038,158982196616.908,3346.4846540960493,-28641.09346320259,0.005190218564225608,0.0007822980118163288,-418717084.83868456
17020800.0,-156897995160.0903,-26166691083.788597,159065007489.17136,3794.919538045142,-28573.50291498166,0.005171946937182524,0.0008625523714877007,-418615005.40026426
17107200.0,-156550809923.4991,-28632222276.167484,159147605197.739,4241.775753417712,-28498.97839008512,0.005152471665685662,0.0009423567599277059,-418513165.1742593
17193600.0,-156165089000.9611,-31091016681.311543,159229979403.8663,4686.9493053329525,-28417.558766027367,0.005131803909887782,0.001021694425996574,-418411562.75927794
17280000.0,-155740982225.52274,-33542480304.685165,159312119845.16678,5130.337163147256,-28329.28436762126,0.005109955015745161,0.001100548892296444,-418310196.73002434
17366400.0,-155278648289.72964,-35986022697.31813,159394016337.68268,5571.837276507638,-28234.19694332685,0.005086936508507955,0.0011789039553810393,-418209065.6378685
17452800.0,-154778254660.26013,-38421057077.786194,159475658777.9177,6011.348590842726,-28132.339641581926,0.005062760086300748,0.001256743685822435,-418108168.01141447
17539200.0,-154239977491.24442,-40847000452.146416,159557037144.8318,6448.77106229911,-28023.756987126868,0.005037437613795767,0.0013340524281394912,-418007502.35706383
17625600.0,-153664001536.31702,-43263273731.827194,159638141501.79852,6884.005672131064,-27908.494857335616,0.005010981115981006,0.0014108148005924901,-417907067.15957636
17712000.0,-153050520059.44913,-45669301849.474075,159718961998.5248,7316.954440551823,-27786.600458564426,0.004983402772025381,0.0014870156948485452,-417806860.88262653
17798400.0,-152399734744.60693,-48064513872.753334,159799488872.93304,7747.5204400548155,-27658.12230252951,0.004954714909242875,0.001562640275522326,-417706881.9693558
17884800.0,-151711855604.28177,-50448343116.1163,159879712453.0059,8175.6078082134,-27523.110182724384,0.004924929997157453,0.0016376739795966263,-417607128.8429206
17971200.0,-150987100886.93634,-52820227250.52832,159959623158.59384,8601.121759967804,-27381.615150887235,0.004894060641670343,0.0017121025157272908,-417507599.9070369
18057600.0,-150225696983.4113,-55179608411.167076,160039211503.18582,9023.968599408121,-27233.689493528396,0.0048621195793312,0.0017859118634369856,-417408293.5465191
18144000.0,-149427878332.33496,-57525933303.09589,160118468095.64267,9444.055731062337,-27079.38670852744,0.004829119671714431,0.001859088272202277,-417309208.12781346
18230400.0,-148593887324.5789,-59858653304.91843,160197383641.89368,9861.291670698463,-26918.761481809164,0.004795073899901919,0.0019316182604384633,-417210341.9995305
18316800.0,-147723974206.80063,-62177224570.42202,160275948946.59705,10275.586055649988,-26751.869664107282,0.004759995359073059,0.0020034886143865146,-417111693.49296707
18403200.0,-146818396984.11462,-64481108128.21746,160354154914.76343,10686.8496546739,-26578.768247824286,0.0047238972532031315,0.0020746863869065247,-417013260.9226281
18489600.0,-145877421321.93118,-66769769979.38407,160431992553.34354,11094.994377350651,-26399.51534399556,0.004686792889870655,0.002145198896181952,-416915042.5867406
18576000.0,-144901320447.0025,-69042681193.12926,160509452972.77972,11499.933283035476,-26214.17015936544,0.004648695675174395,0.0022150137243389352,-416817036.7677622
18662400.0,-143890375047.71457,-71299318000.47261,160586527388.52185,11901.580589370544,-26022.792973582556,0.00460961910876049,0.002284118715984885,-416719241.7328865
18748800.0,-142844873173.6619,-73539161885.9651,160663207122.50748,12299.85168036745,-25825.445116521463,0.004569576778960079,0.0023525019766705403,-416621655.7345407
18835200.0,-141765110134.5422,-75761699677.45468,160739483604.607,12694.6631140696,-25622.18894573713,0.004528582358037646,0.0024201518712795777,-416524277.0108786
18921600.0,-140651388398.40686,-77966423633.90985,160815348374.03363,13085.932629804054,-25413.087824058573,0.004486649597550227,0.002487057022349837,-416427103.78626835
19008000.0,-139504017489.30194,-80152831531.31372,160890793080.71863,13473.579155032394,-25198.206097327547,0.004443792323817474,0.002553206308330163,-416330134.2717741
19094400.0,-138323313884.33432,-82320426746.6411,160965809486.6521,13857.522811810224,-24977.60907228782,0.004400024433502477,0.0026185888617767826,-416233366.6656314
19180800.0,-137109600910.19637,-84468718339.93196,161040389467.18948,14237.684922864839,-24751.362994630308,0.004355359889303149,0.0026831940674930965,-416136799.1537187
19267200.0,-135863208639.18121,-86597221134.47498,161114525012.32422,14613.988017300631,-24519.535027198905,0.004309812715753831,0.002747011560616679,-416040429.9100205
19353600.0,-134584473784.72115,-88705455795.11519,161188208227.9266,14986.355835941762,-24282.193228361622,0.004263396995136743,0.0028100312246572335,-415944257.097087
19440000.0,-133273739596.47937,-90792948904.70023,161261431336.94955,15354.713336321576,-24039.406530551238,0.00421612686350274,0.0028722431894891496,-415848278.86648643
19526400.0,-131931355755.02571,-92859233038.67995,161334186680.60104,15718.986697328213,-23791.244718979375,0.004168016506800804,0.0029336378293022807,-415752493.3592517
19612800.0,-130557678266.12526,-94903846837.87465,161406466719.48386,16079.103323515803,-23537.77841052766,0.00411908015711557,0.002994205760514452,-415656898.7063215
19699200.0,-129153069354.66867,-96926335079.42723,161478264034.70303,16434.991849090587,-23279.07903281921,0.004069332089012108,0.0030539378396491463,-415561493.02897644
19785600.0,-127717897358.27165,-98926248745.95508,161549571328.94098,16786.582141581235,-23015.218803473523,0.0040187866159871275,0.0031128251611817616,-415466274.4392667
19872000.0,-126252536620.57059,-100903145092.91759,161620381427.50095,17133.805305202524,-22746.270709547418,0.00396745808702565,0.00317085905535772,-415371241.0404358
19958400.0,-124757367384.24043,-102856587714.21555,161690687279.31876,17476.59368392154,-22472.30848716451,0.003915360883262179,0.0032280310859856853,-415276390.92733854
20044800.0,-123232775683.76006,-104786146606.03874,161760481957.9435,17814.88086423539,-22193.406601335348,0.003862509414745249,0.003284333048209008,-415181722.18685204
20131200.0,-121679153237.94977,-106691398228.97833,161829758662.48737,18148.60167766938,-21909.640225970088,0.0038089181173042476,0.003339756966258497,-415087232.8982814
20217600.0,-120096897342.30466,-108571925568.42073,161898510718.54477,18477.692203004466,-21621.085224085353,0.0037546014495172747,0.003394295091189501,-414992921.13375974
20304000.0,-118486410761.14677,-110427318193.23975,161966731579.08142,18802.08976824276,-21327.81812820658,0.0036995738897787913,0.0034479398986062277,-414898784.95864177
20390400.0,-116848101619.61847,-112257172312.80405,162034414825.2934,19121.73295231965,-21029.916120967002,0.00364384993346572,0.0035006840863761437,-414804822.43189275
20476800.0,-115182383295.53839,-114061090832.31688,162101554167.43652,19436.561586571086,-20727.457015904103,0.003587444090200618,0.00355252057233722,-414711031.60647
20563200.0,-113489674311.14085,-115838683406.50516,162168143445.6267,19746.516755964418,-20420.519238454166,0.003530370881210482,0.0036034424920007037,-414617410.5297004
20649600.0,-111770398224.71883,-117589566491.67505,162234176630.61102,20051.540800101004,-20109.181807145305,0.003472644836779721,0.0036534431962520486,-414523957.24365175
20736000.0,-110024983522.18971,-119313363396.15126,162299647824.5106,20351.577313998772,-19793.52431498913,0.003414280493795731,0.0037025162490524986,-414430669.7854971
20822400.0,-108253863508.60274,-121009704329.11707,162364551261.5347,20646.571148662722,-19473.62691107099,0.003355292393385548,0.0037506554251438315,-414337546.1878761
20908800.0,-106457476199.60582,-122678226447.87236,162428881308.66718,20936.468411451235,-19149.570282338565,0.003295695078641923,0.0037978547077586024,-414244584.4792485
20995200.0,-104636264212.8893,-124318573903.52681,162492632466.32516,21221.216466245896,-18821.435635588223,0.0032355030924371784,0.003844108286338199,-414151782.684244
21081600.0,-102790674659.6232,-125930397885.14505,162555799368.99036,21500.763933432467,-18489.3046796486,0.003174730975323179,0.003889410554260955,-414059138.8240046
21168000.0,-100921159035.90385,-127513356662.36113,162618376785.8132,21775.06068970039,-18153.259607760454,0.0031133932635156692,0.0039337561065824565,-413966650.9165249
21254400.0,-99028173114.22552,-129067115626.47894,162680359621.1906,22044.057867668143,-17813.38308015173,0.0030515044869612274,0.003977139737790105,-413874316.97698337
21340800.0,-97112176834.9915,-130591347330.07555,162741742915.31686,22307.707855341592,-17469.758206806662,0.0029890791674850887,0.0040195564395739914,-413782135.0180712
21427200.0,-95173634198.07893,-132085731525.12407,162802521844.70883,22565.964295412305,-17122.468530427468,0.002926131817017973,0.00406100139861593,-413690103.05031496
21513600.0,-93213013154.47092,-133549955199.6527,162862691722.7049,22818.782084402657,-16771.59800958705,0.002862676935900154,0.004101469994398602,-413598219.0823948
21600000.0,-91230785497.96881,-134983712612.95633,162922247999.93887,23066.11737166443,-16417.23100207101,0.0027987290112608527,0.0041409577970365,-413506481.1214564
21686400.0,-89227426756.99706,-136386705329.37698,162981186264.78818,23307.927558237367,-16059.452248407057,0.0027343025154711368,0.004179460565130466,-413414887.17342025
21772800.0,-87203416086.5124,-137758642250.66922,163039502243.79758,23544.171295574073,-15698.346855579784,0.002669411904668392,0.0042169742436474035,-413323435.24328345
21859200.0,-85159236160.02885,-139099239646.96637,163097191802.0778,23774.808484137422,-15334.000280928649,0.0026040716173504922,0.004253494961826777,-413232123.3354196
21945600.0,-83095373061.76904,-140408221186.3635,163154250943.6801,23999.800271876506,-14966.498316226814,0.00253829607303773,0.0042890190311153775,-413140949.45387214
22032000.0,-81012316178.95222,-141685317963.13223,163210675811.94684,24219.109052586966,-14595.927071938446,0.002472099671000568,0.0043235429431317885,-413049911.60264313
22118400.0,-78910558094.2287,-142930268524.5833,163266462689.83762,24432.698464161414,-14222.37296165186,0.0024054967890512913,0.00435706336766195,-412959007.7859798
22204800.0,-76790594478.26996,-144142818896.5915,163321608000.2327,24640.533386735446,-13845.922686685866,0.00233850178239758,0.0043895771506870735,-412868236.0086536
22291200.0,-74652923982.52325,-145322722607.79776,163376108306.21265,24842.579940734595,-13466.663220866503,0.002271128982556056,0.004421081312445173,-412777594.2762372
22377600.0,-72498048132.13898,-146469740712.50354,163429960311.31488,25038.805484827437,-13084.68179547124,0.0022033926963238464,0.004451573045527399,-412687080.59537697
22464000.0,-70326471219.07872,-147583641812.2713,163483160859.76776,25229.178613789816,-12700.065884337673,0.0021353072048061615,0.004481049713010228,-412596692.9740611
22550400.0,-68138700195.41148,-148664202076.24524,163535706936.7019,25413.66915628507,-12312.903189133589,0.002066886762497941,0.004509508846624611,-412506429.42188317
22636800.0,-65935244566.80517,-149711205260.2065,163587595668.3394,25592.24817256489,-11923.281624785222,0.0019981455964175783,0.004536948144963021,-412416287.9503037
22723200.0,-63716616286.21985,-150724442724.37585,163638824322.1609,25764.88795209537,-11531.289305060418,0.0019290979052907391,0.00456336547172533,-412326266.5729042
22809600.0,-61483329647.809265,-151703713449.97717,163689390307.05066,25931.56201111249,-11137.014528303349,0.0018597578587823268,0.00458875885400442,-412236363.30564386
22896000.0,-59235901181.0364,-152648824054.5752,163739291173.42044,26092.245090111286,-10740.545763317366,0.0017901395967745717,0.004613126480612255,-412146576.16710514
