time,x,y,v_x,v_y,total_energy
111715200.0,-147025161296.48383,-29788370347.56859,5909.246470315687,-29124.62832829112,-442786818.1818246
111723840.0,-146973889772.90143,-30039963319.194565,5959.158876746711,-29114.471233911692,-442786818.18182445
111732480.0,-146922187081.23605,-30291468164.46392,6009.053872620496,-29104.228713629378,-442786818.1818245
111741120.0,-146870053372.54492,-30542884145.424896,6058.9313121109335,-29093.900797123653,-442786818.1818247
111749760.0,-146817488799.145,-30794210524.383224,6108.791049441945,-29083.487514321612,-442786818.1818247
111758400.0,-146764493514.6125,-31045446563.90428,6158.632938887897,-29072.98889539789,-442786818.1818247
111767040.0,-146711067673.78247,-31296591526.815224,6208.456834774016,-29062.40497077459,-442786818.1818246
111775680.0,-146657211432.74844,-31547644676.20712,6258.262591476807,-29051.73577112118,-442786818.1818247
111784320.0,-146602924948.86185,-31798605275.43709,6308.050063424466,-29040.981327354424,-442786818.1818248
111792960.0,-146548208380.73166,-32049472588.13045,6357.819105097299,-29030.141670638288,-442786818.1818247
111801600.0,-146493061888.2239,-32300245878.18283,6407.569571028133,-29019.216832383863,-442786818.1818246
111810240.0,-146437485632.46124,-32550924409.76233,6457.301315802736,-29008.206844249267,-442786818.1818246
111818880.0,-146381479775.82242,-32801507447.31163,6507.014194060227,-28997.11173813957,-442786818.18182456
111827520.0,-146325044481.94193,-33051994255.55015,6556.7080604934945,-28985.9315462067,-442786818.1818247
111836160.0,-146268179915.70947,-33302384099.476162,6606.382769849611,-28974.666300849345,-442786818.18182474
111844800.0,-146210886243.2695,-33552676244.368927,6656.038176930245,-28963.316034712887,-442786818.1818247
111853440.0,-146153163632.02072,-33802869955.79083,6705.674136592081,-28951.88078068929,-442786818.1818247
111862080.0,-146095012250.61563,-34052964499.589504,6755.2905037472265,-28940.360571917023,-442786818.1818247
111870720.0,-146036432268.96008,-34302959141.899967,6804.887133363633,-28928.755441780962,-442786818.18182474
111879360.0,-145977423858.21277,-34552853149.14675,6854.463880465507,-28917.065423912296,-442786818.18182474
111888000.0,-145917987190.78467,-34802645788.04601,6904.020600133723,-28905.290552188446,-442786818.18182456
111896640.0,-145858122440.33868,-35052336325.60768,6953.557147506239,-28893.430860732955,-442786818.1818248
111905280.0,-145797829781.78903,-35301924029.13757,7003.07337777851,-28881.48638391541,-442786818.1818248
111913920.0,-145737109391.3008,-35551408166.239525,7052.569146203901,-28869.45715635134,-442786818.1818246
111922560.0,-145675961446.28946,-35800788004.81751,7102.044308094101,-28857.343212902113,-442786818.1818248
111931200.0,-145614386125.42032,-36050062813.077774,7151.498718819536,-28845.144588674862,-442786818.1818247
111939840.0,-145552383608.608,-36299231859.53093,7200.932233809782,-28832.861319022362,-442786818.1818247
111948480.0,-145489954077.01602,-36548294412.99412,7250.344708553976,-28820.49343954295,-442786818.1818246
111957120.0,-145427097713.05615,-36797249742.5931,7299.735998601232,-28808.040986080417,-442786818.1818246
111965760.0,-145363814700.388,-37046097117.7644,7349.105959561051,-28795.503994723924,-442786818.1818244
111974400.0,-145300105223.9184,-37294835808.257385,7398.454447103739,-28782.882501807882,-442786818.1818247
111983040.0,-145235969469.801,-37543465084.13644,7447.78131696081,-28770.176543911868,-442786818.18182456
111991680.0,-145171407625.43558,-37791984215.783035,7497.086424925405,-28757.38615786052,-442786818.1818243
112000320.0,-145106419879.46768,-38040392473.89788,7546.369626852702,-28744.51138072343,-442786818.18182456
112008960.0,-145041006421.78793,-38288689129.50301,7595.630778660329,-28731.55224981505,-442786818.1818245
112017600.0,-144975167443.5316,-38536873453.94393,7644.869736328774,-28718.508802694585,-442786818.18182427
112026240.0,-144908903137.0779,-38784944718.8917,7694.086355901795,-28705.381077165886,-442786818.1818246
112034880.0,-144842213696.04974,-39032902196.34506,7743.280493486838,-28692.169111277355,-442786818.18182445
112043520.0,-144775099315.31284,-39280745158.63256,7792.45200525544,-28678.872943321832,-442786818.18182456
112052160.0,-144707560190.97534,-39528472878.41464,7841.600747443645,-28665.492611836497,-442786818.18182445
112060800.0,-144639596520.38727,-39776084628.68576,7890.726576352413,-28652.028155602748,-442786818.1818246
112069440.0,-144571208502.1399,-40023579682.77651,7939.829348348032,-28638.47961364612,-442786818.1818244
112078080.0,-144502396336.06522,-40270957314.35572,7988.908919862528,-28624.847025236148,-442786818.18182445
112086720.0,-144433160223.23535,-40518216797.43255,8037.965147394074,-28611.130429886285,-442786818.1818245
112095360.0,-144363500365.962,-40765357406.35861,8086.997887507402,-28597.32986735378,-442786818.18182456
112104000.0,-144293416967.7959,-41012378415.83008,8136.006996834213,-28583.445377639564,-442786818.1818248
112112640.0,-144222910233.5261,-41259279100.889786,8184.992332073586,-28569.477000988154,-442786818.1818247
112121280.0,-144151980369.17957,-41506058736.92932,8233.953749992386,-28555.424777887525,-442786818.1818246
112129920.0,-144080627582.02045,-41752716599.691154,8282.89110742568,-28541.288749069015,-442786818.1818248
112138560.0,-144008852080.5496,-41999251965.27071,8331.804261277135,-28527.068955507202,-442786818.1818247
112147200.0,-143936654074.50385,-42245664110.11851,8380.693068519438,-28512.765438419796,-442786818.18182456
112155840.0,-143864033774.85556,-42491952311.042206,8429.557386194703,-28498.37823926752,-442786818.1818246
112164480.0,-143790991393.8119,-42738115845.208755,8478.397071414873,-28483.907399754,-442786818.18182486
112173120.0,-143717527144.8143,-42984153990.14646,8527.211981362134,-28469.352961825654,-442786818.18182456
112181760.0,-143643641242.53787,-43230066023.74711,8576.001973289325,-28454.714967671563,-442786818.18182456
112190400.0,-143569333902.8907,-43475851224.268036,8624.766904520344,-28439.993459723373,-442786818.18182486
112199040.0,-143494605343.01328,-43721508870.33424,8673.506632450553,-28425.18848065516,-442786818.1818247
112207680.0,-143419455781.27795,-43967038240.940475,8722.22101454719,-28410.30007338333,-442786818.18182474
112216320.0,-143343885437.2882,-44212438615.45332,8770.909908349779,-28395.32828106648,-442786818.1818249
112224960.0,-143267894531.87805,-44457709273.61331,8819.573171470529,-28380.273147105298,-442786818.1818247
112233600.0,-143191483287.11145,-44702849495.537,8868.210661594749,-28365.134715142434,-442786818.18182474
112242240.0,-143114651926.28162,-44947858561.71906,8916.822236481252,-28349.913029062383,-442786818.1818247
112250880.0,-143037400673.9104,-45192735753.03437,8965.407753962763,-28334.608132991358,-442786818.1818246
112259520.0,-142959729755.7477,-45437480350.7401,9013.967071946327,-28319.220071297175,-442786818.1818245
112268160.0,-142881639398.77075,-45682091636.477806,9062.500048413709,-28303.74888858913,-442786818.18182474
112276800.0,-142803129831.1835,-45926568892.27551,9111.00654142181,-28288.19462971787,-442786818.1818245
112285440.0,-142724201282.41595,-46170911400.54979,9159.486409103067,-28272.557339775274,-442786818.1818245
112294080.0,-142644853983.12354,-46415118444.10785,9207.939509665859,-28256.837064094336,-442786818.18182445
112302720.0,-142565088165.1864,-46659189306.14961,9256.365701394916,-28241.033848249022,-442786818.1818243
112311360.0,-142484904061.7088,-46903123270.269806,9304.764842651723,-28225.147738054162,-442786818.18182445
112320000.0,-142404301907.01843,-47146919620.460045,9353.136791874922,-28209.178779565307,-442786818.1818246
112328640.0,-142323281936.66574,-47390577641.110886,9401.481407580726,-28193.127019078624,-442786818.18182445
112337280.0,-142241844387.42325,-47634096617.01394,9449.798548363315,-28176.992503130743,-442786818.1818243
112345920.0,-142159989497.28485,-47877475833.36392,9498.088072895243,-28160.775278498648,-442786818.1818245
112354560.0,-142077717505.46524,-48120714575.76074,9546.349839927847,-28144.475392199536,-442786818.18182445
112363200.0,-141995028652.3991,-48363812130.21157,9594.583708291646,-28128.092891490698,-442786818.18182445
112371840.0,-141911923179.7405,-48606767783.132935,9642.78953689675,-28111.627823869378,-442786818.18182427
112380480.0,-141828401330.36218,-48849580821.35275,9690.967184733257,-28095.08023707265,-442786818.18182427
112389120.0,-141744463348.35483,-49092250532.11244,9739.116510871669,-28078.450179077277,-442786818.18182445
112397760.0,-141660109479.02646,-49334776203.06896,9787.23737446328,-28061.737698099594,-442786818.1818245
112406400.0,-141575339968.90167,-49577157122.296906,9835.329634740592,-28044.94284259536,-442786818.1818243
112415040.0,-141490155065.7209,-49819392578.29056,9883.393151017712,-28028.065661259625,-442786818.1818245
112423680.0,-141404555018.43976,-50061481859.96595,9931.427782690756,-28011.10620302661,-442786818.18182456
112432320.0,-141318540077.22836,-50303424256.66296,9979.433389238253,-27994.064517069557,-442786818.1818245
112440960.0,-141232110493.47055,-50545219058.147316,10027.409830221546,-27976.9406528006,-442786818.1818246
112449600.0,-141145266519.76318,-50786865554.61275,10075.356965285197,-27959.734659870624,-442786818.1818246
112458240.0,-141058008409.91547,-51028363036.68296,10123.274654157383,-27942.446588169136,-442786818.18182456
112466880.0,-140970336418.94815,-51269710795.41376,10171.162756650307,-27925.07648782412,-442786818.1818247
112475520.0,-140882250803.09283,-51510908122.29507,10219.02113266059,-27907.624409201904,-442786818.1818247
112484160.0,-140793751819.79132,-51751954309.25301,10266.849642169682,-27890.090402907015,-442786818.1818246
112492800.0,-140704839727.6947,-51992848648.65197,10314.648145244255,-27872.47451978204,-442786818.1818246
112501440.0,-140615514786.6628,-52233590433.29663,10362.416502036607,-27854.776810907497,-442786818.1818247
112510080.0,-140525777257.76334,-52474178956.43404,10410.154572785068,-27836.997327601675,-442786818.1818246
112518720.0,-140435627403.27118,-52714613511.75565,10457.86221781439,-27819.136121420506,-442786818.1818245
112527360.0,-140345065486.66763,-52954893393.399414,10505.539297536157,-27801.19324415742,-442786818.1818245
112536000.0,-140254091772.63965,-53195017895.951775,10553.18567244918,-27783.168747843203,-442786818.18182445
112544640.0,-140162706527.0791,-53434986314.44975,10600.801203139901,-27765.062684745848,-442786818.1818245
112553280.0,-140070910017.08203,-53674797944.383,10648.385750282785,-27746.875107370415,-442786818.1818245
112561920.0,-139978702510.94785,-53914452081.69583,10695.939174640727,-27728.606068458885,-442786818.18182456
112570560.0,-139886084278.17862,-54153948022.78927,10743.461337065452,-27710.25562099001,-442786818.1818246
112579200.0,-139793055589.47824,-54393285064.523094,10790.952098497903,-27691.823818179182,-442786818.1818244
112587840.0,-139699616716.75168,-54632462504.2179,10838.411319968654,-27673.310713478262,-442786818.1818247
112596480.0,-139605767933.10425,-54871479639.65712,10885.838862598303,-27654.716360575458,-442786818.18182474
112605120.0,-139511509512.84076,-55110335769.089066,10933.23458759786,-27636.04081339515,-442786818.1818248
112613760.0,-139416841731.46478,-55349030191.22899,10980.598356269167,-27617.28412609777,-442786818.1818248
112622400.0,-139321764865.67786,-55587562205.2611,11027.930030005275,-27598.446353079624,-442786818.1818247
112631040.0,-139226279193.37866,-55825931110.840614,11075.229470290851,-27579.527548972765,-442786818.1818247
112639680.0,-139130384993.66226,-56064136208.09578,11122.496538702575,-27560.527768644828,-442786818.1818246
112648320.0,-139034082546.8193,-56302176797.62992,11169.731096909538,-27541.447067198882,-442786818.1818246
112656960.0,-138937372134.3352,-56540052180.523476,11216.933006673637,-27522.285499973284,-442786818.1818247
112665600.0,-138840254038.88937,-56777761658.33601,11264.102129849969,-27503.043122541512,-442786818.18182474
112674240.0,-138742728544.35437,-57015304533.10828,11311.238328387233,-27483.719990712027,-442786818.18182474
112682880.0,-138644795935.79514,-57252680107.364204,11358.341464328123,-27464.31616052811,-442786818.1818246
112691520.0,-138546456499.46814,-57489887684.11297,11405.411399809725,-27444.831688267706,-442786818.1818247
112700160.0,-138447710522.82056,-57726926566.85099,11452.447997063911,-27425.26663044328,-442786818.1818246
112708800.0,-138348558294.4895,-57963796059.56398,11499.451118417739,-27405.62104380164,-442786818.18182456
112717440.0,-138249000104.30115,-58200495466.72894,11546.420626293839,-27385.894985323797,-442786818.1818245
112726080.0,-138149036243.26993,-58437024093.316216,11593.35638321082,-27366.088512224807,-442786818.18182456
112734720.0,-138048667003.59772,-58673381244.79148,11640.258251783654,-27346.201681953607,-442786818.1818248
112743360.0,-137947892678.67294,-58909566227.11779,11687.126094724079,-27326.23455219286,-442786818.18182456
112752000.0,-137846713563.06982,-59145578346.75758,11733.959774840985,-27306.187180858782,-442786818.1818249
112760640.0,-137745129952.5475,-59381416910.67471,11780.759155040816,-27286.05962610101,-442786818.1818245
112769280.0,-137643142144.04907,-59617081226.33644,11827.524098327958,-27265.851946302413,-442786818.18182474
112777920.0,-137540750435.701,-59852570601.71546,11874.254467805134,-27245.56420007895,-442786818.1818245
112786560.0,-137437955126.81198,-60087884345.29193,11920.9501266738,-27225.19644627949,-442786818.18182445
112795200.0,-137334756517.87233,-60323021766.05545,11967.610938234535,-27204.748743985667,-442786818.18182456
112803840.0,-137231154910.55296,-60557982173.5071,12014.23676588743,-27184.22115251171,-442786818.18182474
112812480.0,-137127150607.70459,-60792764877.66145,12060.82747313249,-27163.613731404275,-442786818.18182456
112821120.0,-137022743913.35686,-61027369189.04854,12107.382923570018,-27142.926540442284,-442786818.18182456
112829760.0,-136917935132.71747,-61261794418.7159,12153.902980901012,-27122.15963963676,-442786818.1818246
112838400.0,-136812724572.17131,-61496039878.23056,12200.387508927552,-27101.313089230658,-442786818.1818246
112847040.0,-136707112539.27959,-61730104879.68107,12246.836371553194,-27080.386949698703,-442786818.1818246
112855680.0,-136601099342.77892,-61963988735.67945,12293.249432783365,-27059.381281747217,-442786818.1818246
112864320.0,-136494685292.5805,-62197690759.36326,12339.626556725745,-27038.296146313958,-442786818.1818246
112872960.0,-136387870699.7692,-62431210264.39752,12385.967607590666,-27017.131604567945,-442786818.1818245
112881600.0,-136280655876.60262,-62664546564.97678,12432.272449691496,-26995.887717909296,-442786818.18182445
112890240.0,-136173041136.51028,-62897698975.82709,12478.540947445035,-26974.564547969047,-442786818.18182445
112898880.0,-136065026794.0927,-63130666812.20795,12524.7729653719,-26953.162156608993,-442786818.1818244
112907520.0,-135956613165.12047,-63363449389.914375,12570.968368096914,-26931.68060592151,-442786818.18182427
112916160.0,-135847800566.53337,-63596046025.27885,12617.127020349502,-26910.119958229385,-442786818.1818243
112924800.0,-135738589316.43948,-63828456035.1733,12663.248786964075,-26888.480276085647,-442786818.18182456
112933440.0,-135628979734.11426,-64060678737.01115,12709.333532880417,-26866.761622273385,-442786818.1818244
112942080.0,-135518972139.9996,-64292713448.74921,12755.381123144076,-26844.964059805585,-442786818.1818246
112950720.0,-135408566855.70299,-64524559488.88974,12801.391422906754,-26823.08765192495,-442786818.1818244
112959360.0,-135297764203.99649,-64756216176.48242,12847.364297426691,-26801.132462103724,-442786818.18182445
112968000.0,-135186564508.81592,-64987682831.12631,12893.299612069057,-26779.098554043514,-442786818.18182445
112976640.0,-135074968095.25984,-65218958772.97183,12939.197232306335,-26756.985991675127,-442786818.1818245
112985280.0,-134962975289.5887,-65450043322.72277,12985.057023718708,-26734.794839158374,-442786818.18182445
112993920.0,-134850586419.22385,-65680935801.638245,13030.878851994452,-26712.52516088191,-442786818.1818245
113002560.0,-134737801812.74661,-65911635531.53467,13076.662582930318,-26690.177021463038,-442786818.1818245
113011200.0,-134624621799.89737,-66142141834.787735,13122.408082431913,-26667.75048574755,-442786818.18182456
113019840.0,-134511046711.57462,-66372454034.334404,13168.115216514101,-26645.245618809535,-442786818.1818245
113028480.0,-134397076879.834,-66602571453.67486,13213.78385130137,-26622.662485951198,-442786818.1818245
113037120.0,-134282712637.88737,-66832493416.874466,13259.413853028233,-26600.00115270268,-442786818.18182456
113045760.0,-134167954320.10184,-67062219248.565765,13305.005088039601,-26577.261684821882,-442786818.18182456
113054400.0,-134052802261.99883,-67291748273.95043,13350.55742279118,-26554.444148294286,-442786818.18182445
113063040.0,-133937256800.25308,-67521079818.80123,13396.070723849847,-26531.548609332753,-442786818.18182445
113071680.0,-133821318272.69174,-67750213209.46399,13441.544857894034,-26508.575134377363,-442786818.1818245
113080320.0,-133704987018.29335,-67979147772.85956,13486.979691714116,-26485.523790095216,-442786818.18182456
113088960.0,-133588263377.18692,-68207882836.48577,13532.375092212791,-26462.394643380256,-442786818.18182445
113097600.0,-133471147690.65091,-68436417728.41941,13577.730926405471,-26439.187761353078,-442786818.1818246
113106240.0,-133353640301.11229,-68664751777.31815,13623.047061420653,-26415.903211360743,-442786818.1818246
113114880.0,-133235741552.14555,-68892884312.42253,13668.323364500315,-26392.5410609766,-442786818.18182456
113123520.0,-133117451788.47174,-69120814663.5579,13713.559703000285,-26369.101378000094,-442786818.1818246
113132160.0,-132998771355.95741,-69348542161.13637,13758.755944390632,-26345.58423045657,-442786818.1818246
113140800.0,-132879700601.61372,-69576066136.15875,13803.91195625605,-26321.989686597095,-442786818.1818245
113149440.0,-132760239873.5954,-69803385920.21654,13849.027606296231,-26298.31781489827,-442786818.1818246
113158080.0,-132640389521.1997,-70030500845.49382,13894.102762326254,-26274.56868406203,-442786818.18182445
113166720.0,-132520149894.86554,-70257410244.76927,13939.137292276962,-26250.74236301546,-442786818.1818246
113175360.0,-132399521346.17233,-70484113451.41803,13984.131064195342,-26226.838920910603,-442786818.18182456
113184000.0,-132278504227.8391,-70710609799.41371,14029.083946244908,-26202.858427124273,-442786818.18182456
113192640.0,-132157098893.72342,-70936898623.33029,14073.99580670608,-26178.800951257857,-442786818.1818247
113201280.0,-132035305698.82043,-71162979258.3441,14118.866513976565,-26154.66656313712,-442786818.1818245
113209920.0,-131913124999.2618,-71388851040.2357,14163.695936571736,-26130.45533281202,-442786818.18182445
113218560.0,-131790557152.3147,-71614513305.39188,14208.483943125007,-26106.167330556502,-442786818.1818246
113227200.0,-131667602516.38081,-71839965390.80754,14253.230402388223,-26081.802626868317,-442786818.18182456
113235840.0,-131544261450.9953,-72065206634.08766,14297.93518323202,-26057.361292468813,-442786818.18182456
113244480.0,-131420534316.82574,-72290236373.44922,14342.598154646226,-26032.843398302753,-442786818.1818246
113253120.0,-131296421475.67116,-72515053947.72311,14387.219185740221,-26008.249015538106,-442786818.1818247
113261760.0,-131171923290.46092,-72739658696.35611,14431.798145743323,-25983.578215565853,-442786818.18182456
113270400.0,-131047040125.25375,-72964049959.41273,14476.334904005162,-25958.831069999793,-442786818.18182456
113279040.0,-130921772345.23668,-73188227077.57724,14520.829329996059,-25934.007650676343,-442786818.1818247
113287680.0,-130796120316.72397,-73412189392.15549,14565.281293307404,-25909.108029654333,-442786818.18182456
113296320.0,-130670084407.1561,-73635936245.07689,14609.690663652029,-25884.132279214817,-442786818.1818247
113304960.0,-130543664985.09871,-73859466978.89635,14654.057310864586,-25859.08047186086,-442786818.1818247
113313600.0,-130416862420.24153,-74082780936.79613,14698.381104901924,-25833.952680317347,-442786818.18182445
113322240.0,-130289677083.39735,-74305877462.5878,14742.66191584346,-25808.748977530773,-442786818.18182456
113330880.0,-130162109346.50093,-74528755900.71416,14786.89961389156,-25783.469436669053,-442786818.1818243
113339520.0,-130034159582.60794,-74751415596.2511,14831.09406937191,-25758.114131121303,-442786818.18182427
113348160.0,-129905828165.89392,-74973855894.90958,14875.245152733889,-25732.68313449765,-442786818.18182427
113356800.0,-129777115471.65318,-75196076143.03749,14919.35273455095,-25707.176520629015,-442786818.18182445
113365440.0,-129648021876.29774,-75418075687.6216,14963.416685520988,-25681.59436356692,-442786818.1818244
113374080.0,-129518547757.35628,-75639853876.28938,15007.436876466712,-25655.936737583284,-442786818.18182427
113382720.0,-129388693493.47298,-75861410057.31102,15051.413178336026,-25630.2037171702,-442786818.1818245
113391360.0,-129258459464.40651,-76082743579.60124,15095.345462202395,-25604.395377039742,-442786818.1818244
113400000.0,-129127846051.02895,-76303853792.72124,15139.233599265217,-25578.511792123758,-442786818.1818245
113408640.0,-128996853635.32462,-76524740046.88054,15183.077460850202,-25552.553037573656,-442786818.1818242
113417280.0,-128865482600.38907,-76745401692.93896,15226.876918409738,-25526.519188760198,-442786818.1818245
113425920.0,-128733733330.42796,-76965838082.40848,15270.631843523266,-25500.410321273288,-442786818.18182445
113434560.0,-128601606210.75595,-77186048567.45506,15314.342107897648,-25474.22651092177,-442786818.18182445
113443200.0,-128469101627.79558,-77406032500.90067,15358.007583367538,-25447.967833733208,-442786818.18182445
113451840.0,-128336219969.07619,-77625789236.22502,15401.628141895759,-25421.634365953683,-442786818.1818244
113460480.0,-128202961623.23282,-77845318127.56761,15445.203655573663,-25395.226184047577,-442786818.1818244
113469120.0,-128069326980.00508,-78064618529.72948,15488.73399662151,-25368.74336469736,-442786818.18182445
113477760.0,-127935316430.23604,-78283689798.17516,15532.219037388832,-25342.185984803375,-442786818.18182445
113486400.0,-127800930365.8711,-78502531289.03456,15575.658650354806,-25315.554121483634,-442786818.18182456
113495040.0,-127666169179.95688,-78721142359.10481,15619.052708128618,-25288.84785207359,-442786818.1818243
113503680.0,-127531033266.64012,-78939522365.85216,15662.401083449839,-25262.06725412594,-442786818.1818242
113512320.0,-127395523021.1665,-79157670667.41385,15705.703649188783,-25235.212405410388,-442786818.1818243
113520960.0,-127259638839.87953,-79375586622.59999,15748.960278346885,-25208.283383913447,-442786818.18182427
113529600.0,-127123381120.21944,-79593269590.89543,15792.170844057064,-25181.280267838214,-442786818.1818243
113538240.0,-126986750260.72198,-79810718932.46164,15835.335219584087,-25154.203135604155,-442786818.1818245
113546880.0,-126849746661.0174,-80027934008.13855,15878.453278324943,-25127.052065846885,-442786818.18182445
113555520.0,-126712370721.82915,-80244914179.44644,15921.524893809205,-25099.827137417953,-442786818.1818244
113564160.0,-126574622844.97284,-80461658808.58781,15964.549939699395,-25072.528429384616,-442786818.1818244
113572800.0,-126436503433.35507,-80678167258.44923,16007.528289791353,-25045.15602102963,-442786818.18182456
113581440.0,-126298012890.97226,-80894438892.60318,16050.4598180146,-25017.70999185102,-442786818.1818244
113590080.0,-126159151622.90948,-81110473075.30997,16093.34439843271,-24990.190421561867,-442786818.18182445
113598720.0,-126019920035.33936,-81326269171.51952,16136.18190524366,-24962.597390090075,-442786818.1818243
113607360.0,-125880318535.52081,-81541826546.87328,16178.97221278021,-24934.930977578162,-442786818.1818245
113616000.0,-125740347531.79799,-81757144567.70605,16221.715195510258,-24907.191264383026,-442786818.1818243
113624640.0,-125600007433.59901,-81972222601.04785,16264.410728037208,-24879.37833107573,-442786818.18182427
113633280.0,-125459298651.43488,-82187060014.62573,16307.05868510033,-24851.49225844128,-442786818.1818243
113641920.0,-125318221596.89821,-82401656176.86568,16349.658941575124,-24823.533127478386,-442786818.18182427
113650560.0,-125176776682.66216,-82616010456.89441,16392.211372473685,-24795.50101939925,-442786818.1818242
113659200.0,-125034964322.47914,-82830122224.54126,16434.715852945064,-24767.396015629332,-442786818.18182427
113667840.0,-124892784931.17972,-83043990850.33997,16477.17225827563,-24739.21819780714,-442786818.1818244
113676480.0,-124750238924.67136,-83257615705.53058,16519.580463889426,-24710.967647783975,-442786818.18182427
113685120.0,-124607326719.9373,-83470996162.06123,16561.940345348543,-24682.644447623727,-442786818.1818243
113693760.0,-124464048735.03531,-83684131592.59003,16604.251778353468,-24654.24867960264,-442786818.1818242
113702400.0,-124320405389.09651,-83897021370.48685,16646.514638743447,-24625.780426209076,-442786818.1818242
113711040.0,-124176397102.32417,-84109664869.83517,16688.728802496855,-24597.239770143296,-442786818.18182427
113719680.0,-124032024295.9925,-84322061465.43396,16730.894145731545,-24568.626794317228,-442786818.1818244
113728320.0,-123887287392.44543,-84534210532.79941,16773.010544705212,-24539.941581854226,-442786818.18182427
113736960.0,-123742186815.09547,-84746111448.16684,16815.077875815747,-24511.18421608885,-442786818.18182415
113745600.0,-123596722988.4224,-84957763588.49248,16857.096015601604,-24482.354780566628,-442786818.18182415
113754240.0,-123450896337.97209,-85169166331.4553,16899.064840742154,-24453.45335904383,-442786818.1818242
113762880.0,-123304707290.35535,-85380319055.45885,16940.98422805804,-24424.480035487228,-442786818.1818242
113771520.0,-123158156273.24658,-85591221139.63304,16982.85405451154,-24395.434894073864,-442786818.18182397
113780160.0,-123011243715.38266,-85801871963.836,17024.674197206918,-24366.31801919082,-442786818.1818241
113788800.0,-122863970046.56165,-86012270908.65585,17066.44453339079,-24337.12949543498,-442786818.18182385
113797440.0,-122716335697.64157,-86222417355.41255,17108.164940452472,-24307.869407612787,-442786818.18182397
113806080.0,-122568341100.53923,-86432310686.15968,17149.83529592434,-24278.537840740024,-442786818.1818241
113814720.0,-122419986688.2289,-86641950283.68626,17191.455477482177,-24249.13488004156,-442786818.18182415
113823360.0,-122271272894.74112,-86851335531.51857,17233.02536294555,-24219.66061095113,-442786818.1818242
113832000.0,-122122200155.16145,-87060465813.92192,17274.54483027814,-24190.115119111077,-442786818.1818242
113840640.0,-121972768905.62921,-87269340515.90248,17316.013757588113,-24160.498490372123,-442786818.1818243
113849280.0,-121822979583.33626,-87477959023.20908,17357.432023128466,-24130.81081079314,-442786818.1818243
113857920.0,-121672832626.5257,-87686320722.33496,17398.799505297382,-24101.052166640897,-442786818.1818243
113866560.0,-121522328474.49066,-87894425000.51965,17440.11608263859,-24071.222644389818,-442786818.1818243
113875200.0,-121371467567.57301,-88102271245.75069,17481.38163384171,-24041.322330721756,-442786818.1818243
113883840.0,-121220250347.16214,-88309858846.76543,17522.59603774261,-24011.351312525738,-442786818.18182427
113892480.0,-121068677255.69362,-88517187193.05287,17563.759173323753,-23981.309676897727,-442786818.1818243
113901120.0,-120916748736.64801,-88724255674.8554,17604.870919714558,-23951.197511140377,-442786818.18182427
113909760.0,-120764465234.54955,-88931063683.17058,17645.931156191742,-23921.0149027628,-442786818.1818244
113918400.0,-120611827194.96486,-89137610609.75296,17686.939762179678,-23890.761939480308,-442786818.1818243
113927040.0,-120458835064.50175,-89343895847.11583,17727.896617250743,-23860.438709214177,-442786818.1818244
113935680.0,-120305489290.80785,-89549918788.53302,17768.80160112567,-23830.0453000914,-442786818.18182445
113944320.0,-120151790322.56935,-89755678828.04065,17809.65459367389,-23799.58180044444,-442786818.1818244
113952960.0,-119997738609.50977,-89961175360.43893,17850.455474913902,-23769.04829881099,-442786818.1818243
113961600.0,-119843334602.38857,-90166407781.29391,17891.20412501359,-23738.444883933716,-442786818.18182427
113970240.0,-119688578752.99994,-90371375486.93929,17931.900424290605,-23707.77164476002,-442786818.18182427
113978880.0,-119533471514.17148,-90576077874.4781,17972.54425321269,-23677.02867044178,-442786818.18182445
113987520.0,-119378013339.7629,-90780514341.78459,18013.13549239804,-23646.21605033512,-442786818.1818246
113996160.0,-119222204684.6647,-90984684287.5059,18053.674022615643,-23615.33387400013,-442786818.18182445
114004800.0,-119066046004.7969,-91188587111.06386,18094.159724785637,-23584.38223120066,-442786818.1818244
114013440.0,-118909537757.10773,-91392222212.6567,18134.59247997964,-23553.361211904023,-442786818.1818244
114022080.0,-118752680399.57227,-91595588993.26088,18174.97216942112,-23522.27090628078,-442786818.1818244
114030720.0,-118595474391.19118,-91798686854.63283,18215.29867448571,-23491.111404704472,-442786818.1818244
114039360.0,-118437920191.9894,-92001515199.31064,18255.57187670159,-23459.88279775137,-442786818.18182445
114048000.0,-118280018263.01477,-92204073430.61588,18295.791657749796,-23428.585176200217,-442786818.18182445
114056640.0,-118121769066.33679,-92406360952.6553,18335.957899464596,-23397.218631031992,-442786818.1818245
114065280.0,-117963173065.04521,-92608377170.32265,18376.07048383381,-23365.783253429636,-442786818.1818246
114073920.0,-117804230723.24876,-92810121489.3003,18416.129292999172,-23334.27913477781,-442786818.1818245
114082560.0,-117644942506.07379,-93011593316.0611,18456.134209256663,-23302.70636666264,-442786818.1818247
114091200.0,-117485308879.66296,-93212792057.87007,18496.08511505686,-23271.065040871454,-442786818.1818245
114099840.0,-117325330311.17387,-93413717122.78613,18535.981893005268,-23239.355249392524,-442786818.18182445
114108480.0,-117165007268.77774,-93614367919.66385,18575.82442586268,-23207.577084414825,-442786818.18182445
114117120.0,-117004340221.65807,-93814743858.15518,18615.612596545507,-23175.730638327765,-442786818.18182445
