time,x,y,v_x,v_y,total_energy
108051840.0,-129718561985.91975,75298137685.04248,-14939.511731319239,-25695.341195904068,-442786789.0670262
108060480.0,-129847449004.70099,75076019436.75171,-14895.424572366797,-25720.882172567217,-442786789.0627989
108069120.0,-129975954921.9707,74853680840.77765,-14851.293853553685,-25746.347567164117,-442786789.05857825
108077760.0,-130104079361.9303,74631122550.4692,-14807.119704246064,-25771.737305765768,-442786789.0543646
108086400.0,-130231821949.89943,74408345219.81305,-14762.902253934331,-25797.05131466386,-442786789.05015814
108095040.0,-130359182312.3171,74185349503.43181,-14718.641632232742,-25822.289520370992,-442786789.0459582
108103680.0,-130486160076.74268,73962136056.58202,-14674.337968879032,-25847.45184962087,-442786789.0417654
108112320.0,-130612754871.85704,73738705535.1523,-14629.991393734046,-25872.538229368503,-442786789.0375796
108120960.0,-130738966327.46358,73515058595.66142,-14585.602036781365,-25897.548586790424,-442786789.03340065
108129600.0,-130864794074.48927,73291195895.25641,-14541.170028126926,-25922.482849284872,-442786789.02922857
108138240.0,-130990237744.98573,73067118091.7106,-14496.695497998648,-25947.340944472002,-442786789.0250637
108146880.0,-131115296972.13026,72842825843.42172,-14452.178576746059,-25972.122800194087,-442786789.02090573
108155520.0,-131239971390.22694,72618319809.41,-14407.619394839916,-25996.828344515718,-442786789.01675475
108164160.0,-131364260634.70761,72393600649.31622,-14363.018082871831,-26021.457505724,-442786789.01261073
108172800.0,-131488164342.13295,72168669023.3998,-14318.374771553892,-26046.010212328754,-442786789.0084736
108181440.0,-131611682150.19351,71943525592.53685,-14273.689591718286,-26070.486393062714,-442786789.0043436
108190080.0,-131734813697.71077,71718171018.2183,-14228.962674316926,-26094.885976881727,-442786789.0002207
108198720.0,-131857558624.6381,71492605962.54794,-14184.194150421068,-26119.208892964947,-442786788.9961047
108207360.0,-131979916572.06192,71266831088.24046,-14139.384151220933,-26143.45507071503,-442786788.99199575
108216000.0,-132101887182.20256,71040847058.61955,-14094.53280802533,-26167.624439758332,-442786788.9878939
108224640.0,-132223470098.41544,70814654537.61598,-14049.640252261279,-26191.716929945105,-442786788.98379886
108233280.0,-132344664965.19196,70588254189.76562,-14004.70661547363,-26215.732471349693,-442786788.97971106
108241920.0,-132465471428.16061,70361646680.20757,-13959.732029324683,-26239.67099427072,-442786788.97563016
108250560.0,-132585889134.08797,70134832674.68211,-13914.71662559381,-26263.532429231287,-442786788.97155637
108259200.0,-132705917730.87964,69907812839.5289,-13869.660536177076,-26287.316706979163,-442786788.96748966
108267840.0,-132825556867.58136,69680587841.68494,-13824.563893086854,-26311.02375848698,-442786788.9634301
108276480.0,-132944806194.37993,69453158348.68266,-13779.426828451447,-26334.65351495242,-442786788.9593772
108285120.0,-133063665362.60423,69225525028.64796,-13734.249474514714,-26358.205907798412,-442786788.9553319
108293760.0,-133182134024.72627,68997688550.2983,-13689.031963635674,-26381.68086867331,-442786788.95129347
108302400.0,-133300211834.36209,68769649582.94066,-13643.774428288141,-26405.0783294511,-442786788.94726217
108311040.0,-133417898446.27281,68541408796.46973,-13598.477001060328,-26428.398222231568,-442786788.943238
108319680.0,-133535193516.36563,68312966861.36583,-13553.139814654474,-26451.640479340513,-442786788.9392208
108328320.0,-133652096701.69476,68084324448.69304,-13507.76300188646,-26474.805033329907,-442786788.9352107
108336960.0,-133768607660.46245,67855482230.0972,-13462.346695685424,-26497.891816978103,-442786788.9312079
108345600.0,-133884726052.01993,67626440877.803955,-13416.891029093378,-26520.90076329001,-442786788.92721206
108354240.0,-134000451536.86841,67397201064.61683,-13371.39613526483,-26543.831805497284,-442786788.92322356
108362880.0,-134115783776.66003,67167763463.91524,-13325.86214746639,-26566.684877058513,-442786788.919242
108371520.0,-134230722434.19887,66938128749.65253,-13280.289199076402,-26589.459911659393,-442786788.91526765
108380160.0,-134345267173.44183,66708297596.35402,-13234.677423584544,-26612.156843212924,-442786788.9113004
108388800.0,-134459417659.49968,66478270679.11505,-13189.026954591453,-26634.775605859588,-442786788.9073402
108397440.0,-134573173558.63795,66248048673.59901,-13143.337925808333,-26657.31613396752,-442786788.90338737
108406080.0,-134686534538.27794,66017632256.03533,-13097.610471056583,-26679.778362132714,-442786788.89944154
108414720.0,-134799500266.99762,65787022103.21758,-13051.844724267397,-26702.162225179178,-442786788.8955029
108423360.0,-134912070414.53261,65556218892.50146,-13006.040819481388,-26724.467658159134,-442786788.89157164
108432000.0,-135024244651.7771,65325223301.80281,-12960.198890848196,-26746.69459635319,-442786788.8876473
108440640.0,-135136022650.78482,65094036009.59569,-12914.31907262611,-26768.842975270516,-442786788.88373023
108449280.0,-135247404084.76996,64862657694.91035,-12868.40149918167,-26790.912730649026,-442786788.8798204
108457920.0,-135358388628.1081,64631089037.33128,-12822.446304989293,-26812.90379845556,-442786788.8759178
108466560.0,-135468975956.33711,64399330716.99525,-12776.45362463088,-26834.816114886056,-442786788.87202233
108475200.0,-135579165746.15817,64167383414.589264,-12730.423592795423,-26856.649616365725,-442786788.8681341
108483840.0,-135688957675.43661,63935247811.348656,-12684.35634427863,-26878.404239549232,-442786788.86425287
108492480.0,-135798351423.20284,63702924589.05506,-12638.252013982528,-26900.079921320867,-442786788.8603792
108501120.0,-135907346669.65329,63470414430.03445,-12592.110736915076,-26921.676598794722,-442786788.85651267
108509760.0,-136015943096.15132,63237718017.15511,-12545.93264818978,-26943.19420931487,-442786788.8526534
108518400.0,-136124140385.22813,63004836033.825714,-12499.717883025303,-26964.63269045552,-442786788.8488013
108527040.0,-136231938220.58366,62771769163.99327,-12453.466576745075,-26985.99198002122,-442786788.84495634
108535680.0,-136339336287.0875,62538518092.14118,-12407.178864776906,-27007.272016046998,-442786788.8411185
108544320.0,-136446334270.77975,62305083503.287224,-12360.854882652595,-27028.472736798554,-442786788.8372885
108552960.0,-136552931858.87202,62071466082.98155,-12314.494766007538,-27049.594080772422,-442786788.8334653
108561600.0,-136659128739.74821,61837666517.30473,-12268.098650580343,-27070.635986696143,-442786788.82964927
108570240.0,-136764924602.96545,61603685492.86571,-12221.66667221244,-27091.59839352843,-442786788.8258407
108578880.0,-136870319139.25499,61369523696.799835,-12175.198966847682,-27112.481240459347,-442786788.8220393
108587520.0,-136975312040.52307,61135181816.76685,-12128.695670531964,-27133.284466910463,-442786788.8182452
108596160.0,-137079902999.85182,60900660540.94891,-12082.156919412831,-27154.008012535036,-442786788.81445855
108604800.0,-137184091711.50012,60665960558.04855,-12035.58284973908,-27174.651817218164,-442786788.8106791
108613440.0,-137287877870.90446,60431082557.286705,-11988.973597860373,-27195.21582107696,-442786788.80690694
108622080.0,-137391261174.67986,60196027228.40068,-11942.329300226847,-27215.699964460717,-442786788.80314195
108630720.0,-137494241320.62067,59960795261.64217,-11895.650093388718,-27236.10418795107,-442786788.7993843
108639360.0,-137596818007.70145,59725387347.775246,-11848.936113995891,-27256.428432362165,-442786788.7956339
108648000.0,-137698990936.0779,59489804178.074326,-11802.187498797566,-27276.672638740816,-442786788.7918909
108656640.0,-137800759807.08765,59254046444.32219,-11755.404384641848,-27296.836748366677,-442786788.7881552
108665280.0,-137902124323.25107,59018114838.80795,-11708.58690847535,-27316.920702752395,-442786788.784427
108673920.0,-138003084188.27222,58782010054.32505,-11661.735207342805,-27336.924443643777,-442786788.7807058
108682560.0,-138103639107.0396,58545732784.16923,-11614.849418386666,-27356.84791301995,-442786788.7769922
108691200.0,-138203788785.62717,58309283722.13653,-11567.929678846716,-27376.691053093517,-442786788.7732857
108699840.0,-138303532931.2949,58072663562.521255,-11520.976126059675,-27396.45380631073,-442786788.76958674
108708480.0,-138402871252.48984,57835873000.11398,-11473.988897458803,-27416.13611535163,-442786788.76589537
108717120.0,-138501803458.84692,57598912730.19951,-11426.968130573505,-27435.737923130226,-442786788.762211
108725760.0,-138600329261.1897,57361783448.55484,-11379.913963028937,-27455.259172794635,-442786788.7585341
108734400.0,-138698448371.5312,57124485851.44718,-11332.826532545618,-27474.699807727244,-442786788.7548644
108743040.0,-138796160503.07477,56887020635.631905,-11285.70597693902,-27494.059771544875,-442786788.7512023
108751680.0,-138893465370.21497,56649388498.3505,-11238.552434119185,-27513.33900809893,-442786788.7475477
108760320.0,-138990362688.5382,56411590137.32859,-11191.366042090323,-27532.537461475556,-442786788.7439001
108768960.0,-139086852174.82373,56173626250.773865,-11144.14693895042,-27551.65507599579,-442786788.74026024
108777600.0,-139182933547.0443,55935497537.37407,-11096.89526289084,-27570.691796215717,-442786788.7366275
108786240.0,-139278606524.36713,55697204696.294975,-11049.611152195923,-27589.647566926626,-442786788.73300225
108794880.0,-139373870827.15448,55458748427.17833,-11002.294745242598,-27608.522333155157,-442786788.7293843
108803520.0,-139468726176.96472,55220129430.13983,-10954.946180499981,-27627.316040163456,-442786788.725774
108812160.0,-139563172296.55292,54981348405.767105,-10907.565596528977,-27646.02863344933,-442786788.7221709
108820800.0,-139657208909.87173,54742406055.11766,-10860.153131981882,-27664.660058746384,-442786788.7185751
108829440.0,-139750835742.07217,54503303079.716835,-10812.70892560199,-27683.21026202419,-442786788.7149871
108838080.0,-139844052519.50436,54264040181.55578,-10765.23311622319,-27701.67918948842,-442786788.7114063
108846720.0,-139936858969.71832,54024618063.0894,-10717.725842769567,-27720.066787581003,-442786788.7078329
108855360.0,-140029254821.4648,53785037427.23434,-10670.187244255012,-27738.373002980275,-442786788.7042672
108864000.0,-140121239804.69604,53545298977.36689,-10622.617459782814,-27756.59778260112,-442786788.70070857
108872640.0,-140212813650.56647,53305403417.32101,-10575.016628545267,-27774.741073595113,-442786788.69715774
108881280.0,-140303976091.43353,53065351451.38622,-10527.384889823266,-27792.802823350677,-442786788.693614
108889920.0,-140394726860.85846,52825143784.3056,-10479.722382985912,-27810.782979493226,-442786788.69007796
108898560.0,-140485065693.607,52584781121.27371,-10432.02924749011,-27828.6814898853,-442786788.68654907
108907200.0,-140574992325.65018,52344264167.934555,-10384.305622880172,-27846.498302626722,-442786788.68302786
108915840.0,-140664506494.16507,52103593630.379524,-10336.551648787414,-27864.233366054727,-442786788.67951405
108924480.0,-140753607937.53555,51862770215.14536,-10288.767464929755,-27881.88662874412,-442786788.6760078
108933120.0,-140842296395.353,51621794629.2121,-10240.95321111132,-27899.458039507408,-442786788.672509
108941760.0,-140930571608.4171,51380667580.000984,-10193.109027222037,-27916.947547394942,-442786788.66901755
108950400.0,-141018433318.73657,51139389775.37247,-10145.235053237237,-27934.355101695062,-442786788.66553384
108959040.0,-141105881269.52985,50897961923.62409,-10097.331429217253,-27951.680651934235,-442786788.66205734
108967680.0,-141192915205.2259,50656384733.48848,-10049.398295307019,-27968.92414787719,-442786788.65858847
108976320.0,-141279534871.46484,50414658914.13125,-10001.435791735666,-27986.085539527063,-442786788.6551269
108984960.0,-141365740015.0988,50172785175.148964,-9953.444058816123,-28003.16477712553,-442786788.65167314
108993600.0,-141451530384.1925,49930764226.56708,-9905.423236944715,-28020.161811152953,-442786788.648227
109002240.0,-141536905728.02414,49688596778.837845,-9857.373466600757,-28037.076592328507,-442786788.6447882
109010880.0,-141621865797.08597,49446283542.83829,-9809.294888346156,-28053.909071610316,-442786788.6413569
109019520.0,-141706410343.08502,49203825229.86811,-9761.187642825009,-28070.659200195594,-442786788.63793296
109028160.0,-141790539118.94388,48961222551.647644,-9713.051870763195,-28087.32692952078,-442786788.6345164
109036800.0,-141874251878.80133,48718476220.31577,-9664.887712967975,-28103.912211261664,-442786788.6311078
109045440.0,-141957548378.01312,48475586948.42787,-9616.695310327592,-28120.414997333533,-442786788.62770665
109054080.0,-142040428373.1526,48232555448.95373,-9568.47480381086,-28136.83523989129,-442786788.6243131
109062720.0,-142122891622.0114,47989382435.275475,-9520.226334466764,-28153.172891329596,-442786788.6209271
109071360.0,-142204937883.60028,47746068621.185524,-9471.950043424064,-28169.427904282995,-442786788.6175483
109080000.0,-142286566918.14954,47502614720.88448,-9423.646071890875,-28185.600231626053,-442786788.61417735
109088640.0,-142367778487.10995,47259021448.979095,-9375.314561154277,-28201.689826473477,-442786788.610814
109097280.0,-142448572353.15335,47015289520.48014,-9326.955652579902,-28217.69664218025,-442786788.60745794
109105920.0,-142528948280.17325,46771419650.800385,-9278.569487611532,-28233.62063234176,-442786788.60410947
109114560.0,-142608906033.28564,46527412555.75249,-9230.156207770697,-28249.461750793933,-442786788.6007688
109123200.0,-142688445378.82956,46283268951.54693,-9181.715954656263,-28265.219951613344,-442786788.59743565
109131840.0,-142767566084.3678,46038989554.789925,-9133.248869944036,-28280.895189117367,-442786788.5941099
109140480.0,-142846267918.68756,45794575082.48135,-9084.755095386348,-28296.48741786428,-442786788.5907917
109149120.0,-142924550651.80112,45550026252.01266,-9036.234772811655,-28311.996592653395,-442786788.58748126
109157760.0,-143002414054.94644,45305343781.16478,-8987.68804412413,-28327.4226685252,-442786788.5841781
109166400.0,-143079857900.58792,45060528388.10607,-8939.11505130326,-28342.76560076146,-442786788.5808831
109175040.0,-143156881962.417,44815580791.390205,-8890.515936403437,-28358.02534488535,-442786788.5775951
109183680.0,-143233486015.3527,44570501709.954094,-8841.890841553552,-28373.20185666158,-442786788.57431495
109192320.0,-143309669835.54242,44325291863.11579,-8793.239908956586,-28388.295092096516,-442786788.5710424
109200960.0,-143385433200.36252,44079951970.57242,-8744.56328088921,-28403.30500743829,-442786788.5677775
109209600.0,-143460775888.4189,43834482752.39807,-8695.86109970137,-28418.231559176944,-442786788.5645201
109218240.0,-143535697679.54776,43588884929.04172,-8647.133507815885,-28433.074704044528,-442786788.5612705
109226880.0,-143610198354.81607,43343159221.32511,-8598.380647728038,-28447.834399015224,-442786788.55802846
109235520.0,-143684277696.52228,43097306350.44072,-8549.602662005169,-28462.51060130548,-442786788.55479395
109244160.0,-143757935488.19696,42851327037.9496,-8500.799693286264,-28477.103268374107,-442786788.55156726
109252800.0,-143831171514.6034,42605222005.77932,-8451.971884281553,-28491.612357922408,-442786788.54834795
109261440.0,-143903985561.73816,42358991976.22186,-8403.119377772095,-28506.03782789429,-442786788.5451364
109270080.0,-143976377416.83182,42112637671.93153,-8354.242316609376,-28520.37963647639,-442786788.54193234
109278720.0,-144048346868.3494,41866159815.922844,-8305.340843714897,-28534.637742098173,-442786788.53873616
109287360.0,-144119893705.99112,41619559131.56843,-8256.415102079767,-28548.812103432057,-442786788.5355476
109296000.0,-144191017720.69293,41372836342.59695,-8207.465234764291,-28562.90267939353,-442786788.5323664
109304640.0,-144261718704.62714,41125992173.09098,-8158.491384897565,-28576.909429141255,-442786788.529193
109313280.0,-144331996451.20294,40879027347.484924,-8109.4936956770625,-28590.83231207719,-442786788.5260274
109321920.0,-144401850755.0671,40631942590.56289,-8060.472310368231,-28604.671287846693,-442786788.5228693
109330560.0,-144471281412.1045,40384738627.456604,-8011.427372304077,-28618.42631633864,-442786788.51971895
109339200.0,-144540288219.43863,40137416183.643295,-7962.359024884758,-28632.097357685525,-442786788.5165763
109347840.0,-144608870975.4323,39889975984.943596,-7913.267411577174,-28645.68437226359,-442786788.513441
109356480.0,-144677029479.6882,39642418757.51944,-7864.152675914556,-28659.18732069291,-442786788.5103138
109365120.0,-144744763533.04935,39394745227.87195,-7815.014961496056,-28672.606163837514,-442786788.50719404
109373760.0,-144812072937.5998,39146956122.839325,-7765.854411986335,-28685.9408628055,-442786788.504082
109382400.0,-144878957496.66513,38899052169.594734,-7716.671171115158,-28699.191378949123,-442786788.50097764
109391040.0,-144945417014.81305,38651034095.64421,-7667.465382676976,-28712.357673864917,-442786788.4978808
109399680.0,-145011451297.85388,38402902628.82455,-7618.237190530519,-28725.439709393795,-442786788.49479187
109408320.0,-145077060152.84122,38154658497.301155,-7568.986738598385,-28738.43744762116,-442786788.49171054
109416960.0,-145142243388.0724,37906302429.56599,-7519.714170866628,-28751.350850876996,-442786788.488637
109425600.0,-145207000813.08905,37657835154.4354,-7470.419631384346,-28764.17988173599,-442786788.48557097
109434240.0,-145271332238.6777,37409257401.048065,-7421.103264263271,-28776.924503017613,-442786788.48251265
109442880.0,-145335237476.87024,37160569898.86281,-7371.765213677357,-28789.58467778625,-442786788.4794623
109451520.0,-145398716340.9445,36911773377.65654,-7322.405623862365,-28802.160369351277,-442786788.47641945
109460160.0,-145461768645.42474,36662868567.52211,-7273.024639115457,-28814.651541267172,-442786788.4733844
109468800.0,-145524394206.0823,36413856198.8662,-7223.622403794777,-28827.05815733362,-442786788.47035676
109477440.0,-145586592839.93594,36164737002.40722,-7174.199062319044,-28839.380181595603,-442786788.4673372
109486080.0,-145648364365.25253,35915511709.17314,-7124.754759167137,-28851.617578343503,-442786788.46432513
109494720.0,-145709708601.54745,35666181050.49943,-7075.289638877683,-28863.770312113207,-442786788.461321
109503360.0,-145770625369.58517,35416745758.02688,-7025.803846048641,-28875.838347686196,-442786788.4583246
109512000.0,-145831114491.37976,35167206563.69954,-6976.297525336898,-28887.821650089645,-442786788.4553356
109520640.0,-145891175790.1953,34917564199.762535,-6926.770821457844,-28899.720184596517,-442786788.45235467
109529280.0,-145950809090.5466,34667819398.75999,-6877.223879184968,-28911.533916725664,-442786788.4493815
109537920.0,-146010014218.19943,34417972893.53287,-6827.656843349439,-28923.262812241916,-442786788.44641596
109546560.0,-146068791000.17123,34168025417.216877,-6778.069858839698,-28934.90683715618,-442786788.443458
109555200.0,-146127139264.7315,33917977703.240314,-6728.463070601037,-28946.465957725533,-442786788.44050795
109563840.0,-146185058841.40228,33667830485.32196,-6678.83662363519,-28957.940140453313,-442786788.4375655
109572480.0,-146242549560.95874,33417584497.46894,-6629.190662999921,-28969.329352089208,-442786788.4346309
109581120.0,-146299611255.4295,33167240473.974598,-6579.525333808603,-28980.633559629354,-442786788.4317042
109589760.0,-146356243758.0973,32916799149.416363,-6529.84078122981,-28991.852730316423,-442786788.42878497
109598400.0,-146412446903.49927,32666261258.653625,-6480.137150486899,-29002.986831639715,-442786788.4258737
109607040.0,-146468220527.42755,32415627536.825603,-6430.414586857598,-29014.035831335248,-442786788.4229703
109615680.0,-146523564466.92975,32164898719.349205,-6380.673235673587,-29024.99969738584,-442786788.4200745
109624320.0,-146578478560.30936,31914075541.91691,-6330.913242320091,-29035.8783980212,-442786788.4171863
109632960.0,-146632962647.1262,31663158740.49461,-6281.1347522354545,-29046.671901718022,-442786788.41430616
109641600.0,-146687016568.1969,31412149051.31951,-6231.337910910735,-29057.38017720007,-442786788.4114337
109650240.0,-146740640165.5954,31161047210.897964,-6181.522863889287,-29068.003193438253,-442786788.40856904
109658880.0,-146793833282.65335,30909853956.00335,-6131.689756766338,-29078.540919650728,-442786788.40571207
109667520.0,-146846595763.96054,30658570023.673935,-6081.838735188586,-29088.993325302967,-442786788.4028629
109676160.0,-146898927455.36542,30407196151.21073,-6031.969944853772,-29099.360380107853,-442786788.4000215
109684800.0,-146950828203.9754,30155733076.17537,-5982.083531510273,-29109.642054025764,-442786788.397188
109693440.0,-147002297858.15747,29904181536.387947,-5932.179640956681,-29119.838317264646,-442786788.39436215
109702080.0,-147053336267.53848,29652542269.9249,-5882.258419041388,-29129.9491402801,-442786788.3915443
109710720.0,-147103943283.00565,29400816015.116856,-5832.320011662171,-29139.974493775466,-442786788.38873386
109719360.0,-147154118756.7069,29149003510.546494,-5782.364564765775,-29149.914348701903,-442786788.3859316
109728000.0,-147203862542.05148,28897105495.046402,-5732.392224347496,-29159.768676258467,-442786788.38313705
109736640.0,-147253174493.7101,28645122707.696945,-5682.4031364507655,-29169.53744789219,-442786788.38035005
109745280.0,-147302054467.61563,28393055887.82411,-5632.397447166733,-29179.22063529816,-442786788.37757105
109753920.0,-147350502320.96323,28140905774.99736,-5582.375302633851,-29188.81821041959,-442786788.3748
109762560.0,-147398517912.211,27888673109.02751,-5532.336849037454,-29198.330145447922,-442786788.3720366
109771200.0,-147446101101.08026,27636358629.96456,-5482.2822326093465,-29207.756412822866,-442786788.3692809
109779840.0,-147493251748.55594,27383963078.09556,-5432.211599627382,-29217.096985232503,-442786788.36653334
109788480.0,-147539969716.88705,27131487193.942455,-5382.1250964150495,-29226.351835613354,-442786788.3637933
109797120.0,-147586254869.58704,26878931718.25996,-5332.02286934105,-29235.52093715045,-442786788.3610612
109805760.0,-147632107071.4341,26626297392.033382,-5281.905064818887,-29244.604263277408,-442786788.35833704
109814400.0,-147677526188.47177,26373584956.4765,-5231.771829306442,-29253.601787676504,-442786788.35562027
109823040.0,-147722512088.009,26120795153.029396,-5181.623309305561,-29262.513484278745,-442786788.35291165
109831680.0,-147767064638.62085,25867928723.356316,-5131.459651361634,-29271.339327263944,-442786788.350211
109840320.0,-147811183710.14862,25614986409.343513,-5081.2810020631805,-29280.07929106079,-442786788.34751797
109848960.0,-147854869173.7004,25361968953.09711,-5031.087508041426,-29288.73335034691,-442786788.3448326
109857600.0,-147898120901.6513,25108877096.940937,-4980.879315969891,-29297.30148004895,-442786788.34215534
109866240.0,-147940938767.6439,24855711583.414375,-4930.656572563964,-29305.783655342642,-442786788.3394859
109874880.0,-147983322646.58856,24602473155.270214,-4880.419424580492,-29314.179851652865,-442786788.3368241
109883520.0,-148025272414.66382,24349162555.4725,-4830.168018817356,-29322.49004465372,-442786788.3341704
109892160.0,-148066787949.3167,24095780527.194374,-4779.902502113055,-29330.714210268598,-442786788.3315244
109900800.0,-148107869129.26315,23842327813.815926,-4729.623021346285,-29338.85232467023,-442786788.3288863
109909440.0,-148148515834.48822,23588805158.92203,-4679.329723435524,-29346.90436428078,-442786788.326256
109918080.0,-148188727946.24658,23335213306.300205,-4629.022755338611,-29354.87030577189,-442786788.32363355
109926720.0,-148228505347.06277,23081552999.938435,-4578.7022640523255,-29362.75012606474,-442786788.3210189
109935360.0,-148267847920.73154,22827824984.023037,-4528.36839661197,-29370.543802330136,-442786788.31841207
109944000.0,-148306755552.31818,22574030002.936493,-4478.021300090951,-29378.251311988548,-442786788.31581354
109952640.0,-148345228128.1589,22320168801.25529,-4427.66112160036,-29385.872632710183,-442786788.3132224
109961280.0,-148383265535.86108,22066242123.747772,-4377.288008288553,-29393.40774241505,-442786788.3106391
109969920.0,-148420867664.30362,21812250715.371964,-4326.902107340731,-29400.856619273003,-442786788.3080637
109978560.0,-148458034403.63727,21558195321.27343,-4276.503565978522,-29408.21924170383,-442786788.3054961
109987200.0,-148494765645.2849,21304076686.78311,-4226.092531459559,-29415.495588377285,-442786788.30293673
109995840.0,-148531061281.9419,21049895557.415154,-4175.6691510770615,-29422.685638213163,-442786788.30038494
110004480.0,-148566921207.57635,20795652678.864765,-4125.233572159417,-29429.78937038135,-442786788.29784113
110013120.0,-148602345317.4295,20541348797.006035,-4074.7859420697596,-29436.806764301884,-442786788.295305
110021760.0,-148637333508.01587,20286984657.889793,-4024.326408205548,-29443.73779964501,-442786788.2927769
110030400.0,-148671885677.1237,20032561007.741432,-3973.8551179981496,-29450.582456331238,-442786788.2902568
110039040.0,-148706001723.81512,19778078592.958748,-3923.372218912417,-29457.340714531398,-442786788.2877442
110047680.0,-148739681548.4266,19523538160.109783,-3872.877858446269,-29464.01255466669,-442786788.2852397
110056320.0,-148772925052.56906,19268940455.930656,-3822.3721841302704,-29470.597957408743,-442786788.28274304
110064960.0,-148805732139.1282,19014286227.323402,-3771.8553435272115,-29477.09690367967,-442786788.2802544
110073600.0,-148838102712.2649,18759576221.35381,-3721.3274842316864,-29483.50937465211,-442786788.27777356
110082240.0,-148870036677.41528,18504811185.24925,-3670.7887538696737,-29489.835351749287,-442786788.2753006
110090880.0,-148901533941.29117,18249991866.39651,-3620.2393000981156,-29496.07481664507,-442786788.27283555
110099520.0,-148932594411.88025,17995119012.33965,-3569.679270604496,-29502.227751264003,-442786788.27037835
110108160.0,-148963217998.44635,17740193370.777794,-3519.108813106422,-29508.294137781373,-442786788.2679291
110116800.0,-148993404611.52972,17485215689.563007,-3468.5280753512,-29514.27395862325,-442786788.26548773
110125440.0,-149023154162.9473,17230186716.6981,-3417.937205115417,-29520.167196466533,-442786788.2630542
110134080.0,-149052466565.79288,16975107200.33448,-3367.336350204518,-29525.97383423901,-442786788.2606284
110142720.0,-149081341734.43747,16719977888.769964,-3316.7256584523866,-29531.69385511939,-442786788.25821084
110151360.0,-149109779584.52945,16464799530.446629,-3266.1052777209215,-29537.327242537354,-442786788.2558012
110160000.0,-149137780032.99487,16209572873.94863,-3215.475355899617,-29542.873980173612,-442786788.2533991
110168640.0,-149165342998.03766,15954298668.000036,-3164.8360409051415,-29548.334051959933,-442786788.251005
110177280.0,-149192468399.13986,15698977661.462667,-3114.187480680914,-29553.707442079194,-442786788.24861884
110185920.0,-149219156157.06186,15443610603.333914,-3063.5298231966863,-29558.994134965422,-442786788.2462407
110194560.0,-149245406193.84262,15188198242.74457,-3012.8632164481173,-29564.194115303846,-442786788.24387
110203200.0,-149271218432.7999,14932741328.956667,-2962.1878084563546,-29569.307368030924,-442786788.241508
110211840.0,-149296592798.53046,14677240611.361298,-2911.503747267611,-29574.3338783344,-442786788.23915315
110220480.0,-149321529216.91028,14421696839.47645,-2860.8111809527436,-29579.27363165333,-442786788.23680663
110229120.0,-149346027615.09482,14166110762.94483,-2810.110257606831,-29584.126613678134,-442786788.23446774
110237760.0,-149370087921.51913,13910483131.531693,-2759.401125348753,-29588.89281035063,-442786788.2321369
110246400.0,-149393710065.89813,13654814695.122671,-2708.6839323207664,-29593.572207864072,-442786788.22981405
110255040.0,-149416893979.2268,13399106203.721601,-2657.9588266880855,-29598.16479266319,-442786788.2274988
110263680.0,-149439639593.7804,13143358407.448353,-2607.2259566384582,-29602.670551444222,-442786788.22519183
110272320.0,-149461946843.11453,12887572056.536648,-2556.4854703817446,-29607.089471154963,-442786788.22289264
110280960.0,-149483815662.0655,12631747901.331898,-2505.737516149494,-29611.42153899479,-442786788.22060144
110289600.0,-149505245986.7504,12375886692.289022,-2454.9822421945237,-29615.666742414694,-442786788.21831805
110298240.0,-149526237754.56732,12119989179.970278,-2404.219796790497,-29619.82506911733,-442786788.2160425
110306880.0,-149546790904.19556,11864056115.043081,-2353.4503282315,-29623.896507057034,-442786788.2137751
110315520.0,-149566905375.5957,11608088248.27784,-2302.673984831618,-29627.88104443987,-442786788.21151537
110324160.0,-149586581110.00992,11352086330.545769,-2251.8909149245155,-29631.778669723648,-442786788.20926374
110332800.0,-149605818049.962,11096051112.816725,-2201.101266863013,-29635.58937161797,-442786788.2070196
110341440.0,-149624616139.25763,10839983346.157022,-2150.3051890186625,-29639.313139084254,-442786788.2047839
110350080.0,-149642975322.98447,10583883781.727262,-2099.5028297813283,-29642.949961335762,-442786788.2025558
110358720.0,-149660895547.5124,10327753170.780155,-2048.694337558761,-29646.499827837633,-442786788.2003357
110367360.0,-149678376760.49356,10071592264.658344,-1997.8798607761776,-29649.962728306917,-442786788.19812363
110376000.0,-149695418910.8626,9815401814.79223,-1947.0595478758362,-29653.33865271259,-442786788.1959192
110384640.0,-149712021948.8368,9559182572.697792,-1896.233547316615,-29656.6275912756,-442786788.19372296
110393280.0,-149728185825.9161,9302935289.974413,-1845.4020075735891,-29659.829534468867,-442786788.19153464
110401920.0,-149743910494.88345,9046660718.302698,-1794.5650771376072,-29662.94447301734,-442786788.18935406
110410560.0,-149759195909.80478,8790359609.442303,-1743.7229045148692,-29665.972397898007,-442786788.1871816
110419200.0,-149774042026.02914,8534032715.229753,-1692.875638226503,-29668.913300339915,-442786788.18501693
110427840.0,-149788448800.18893,8277680787.576264,-1642.0234268081415,-29671.7671718242,-442786788.1828602
110436480.0,-149802416190.19992,8021304578.465569,-1591.1664188094994,-29674.53400408412,-442786788.18071157
110445120.0,-149815944155.26144,7764904839.951732,-1540.3047627939509,-29677.21378910505,-442786788.1785707
110453760.0,-149829032655.85645,7508482324.156978,-1489.4386073381056,-29679.80651912454,-442786788.17643774
