time,x,y,v_x,v_y,total_energy
144806400.0,-133364518198.62463,-68802563032.36053,13640.46247246627,-26391.89947310283,-442754099.64462584
144892800.0,-132166441137.51248,-71072741919.66446,14090.714403568983,-26154.718961079347,-442754083.24762416
144979200.0,-130929637102.522,-73322095369.51537,14536.855257223786,-25909.865142232065,-442754066.9290481
145065600.0,-129654466955.36984,-75549963420.56743,14978.754520506813,-25657.4088474575,-442754050.68808573
145152000.0,-128341302782.78973,-77755692327.23927,15416.282886483832,-25397.42311910963,-442754034.52390236
145238400.0,-126990527790.7213,-79938634749.93137,15849.312291405045,-25129.983190958694,-442754018.4356417
145324800.0,-125602536195.29851,-82098149943.48512,16277.715951583932,-24855.166467533658,-442754002.4224245
145411200.0,-124177733110.66582,-84233603943.83067,16701.36839995025,-24573.052502852694,-442753986.4833511
145497600.0,-122716534433.65031,-86344369752.77054,17120.145522267318,-24283.72297854619,-442753970.6174993
145584000.0,-121219366725.31947,-88429827520.84709,17533.924593003747,-23987.26168137699,-442753954.82392627
145670400.0,-119686667089.45468,-90489364728.24174,17942.58431084987,-23683.754480162672,-442753939.1016684
145756800.0,-118118883047.97176,-92522376363.65448,18346.004833869083,-23373.289302104822,-442753923.4497404
145843200.0,-116516472413.32033,-94528265101.11281,18744.06781427445,-23055.956108530463,-442753907.86713797
145929600.0,-114879903157.89496,-96506441474.65941,19136.6564328209,-22731.84687005086,-442753892.3528352
146016000.0,-113209653280.4916,-98456324050.86848,19523.655432803418,-22401.055541143185,-442753876.90578705
146102400.0,-111506210669.84373,-100377339599.14114,19904.95115365172,-22063.678034160585,-442753861.52492857
146188800.0,-109770072965.27377,-102268923259.73067,20280.431564111877,-21719.812192776386,-442753846.20917577
146275200.0,-108001747414.49538,-104130518709.44902,20649.98629500549,-21369.557764868336,-442753830.9574246
146361600.0,-106201750728.60403,-105961578325.00656,21013.506671557017,-21013.016374848896,-442753815.76855314
146448000.0,-104370608934.29332,-107761563343.93718,21370.88574527999,-20650.291495447815,-442753800.641421
146534400.0,-102508857223.33546,-109529944023.06204,21722.018325412788,-20281.488418953293,-442753785.57486886
146620800.0,-100617039799.36554,-111266199794.4452,22066.801009894865,-19906.71422791826,-442753770.5677198
146707200.0,-98695709722.00934,-112969819418.79538,22405.13221587429,-19526.077765338418,-442753755.6187796
146793600.0,-96745428748.39584,-114640301136.26833,22736.912209737548,-19139.68960430888,-442753740.726836
146880000.0,-94766767172.09601,-116277152814.62524,23062.043136652628,-18747.66201716633,-442753725.8906609
146966400.0,-92760303659.53017,-117879892094.70296,23380.429049616552,-18350.108944123887,-442753711.10900867
147052800.0,-90726625083.88737,-119448046533.15242,23691.975937998483,-17947.145961405913,-442753696.38061774
147139200.0,-88666326356.60062,-120981153742.40253,23996.591755569705,-17538.89024889021,-442753681.7042102
147225600.0,-86580010256.42255,-122478761527.80724,24294.18644801184,-17125.46055726522,-442753667.0784932
147312000.0,-84468287256.14732,-123940428021.93413,24584.671979894716,-16706.977174709966,-442753652.50215787
147398400.0,-82331775347.02452,-125365721815.95378,24867.962361115468,-16283.561893104612,-442753637.9738809
147484800.0,-80171099860.91232,-126754222088.08957,25143.973672790456,-15855.337973779766,-442753623.4923244
147571200.0,-77986893290.21736,-128105518729.08847,25412.62409259175,-15422.430112812692,-442753609.0561358
147657600.0,-75779795105.66966,-129419212464.67406,25673.833919520002,-14984.964405878827,-442753594.66394925
147744000.0,-73550451571.98183,-130694914974.94363,25927.52559810566,-14543.068312667132,-442753580.314385
147830400.0,-71299515561.44203,-131932249010.6722,26173.623742030515,-14096.870620867954,-442753566.0060507
147916800.0,-69027646365.49132,-133130848506.48666,26412.055157161747,-13646.50140974225,-442753551.7375409
148003200.0,-66735509504.3364,-134290358690.8746,26642.748863990775,-13192.09201328115,-442753537.50743747
148089600.0,-64423776534.64952,-135410436192.99242,26865.636119469207,-12733.774982965026,-442753523.31431115
148176000.0,-62093124855.40794,-136490749146.23885,27080.650438234454,-12271.684050131344,-442753509.15672094
148262400.0,-59744237511.9261,-137530977288.5603,27287.72761321758,-11805.954087960765,-442753495.03321385
148348800.0,-57377802998.13404,-138530812059.4556,27486.805735626178,-11336.72107309109,-442753480.9423274
148435200.0,-54994515057.15654,-139489956693.64807,27677.82521429511,-10864.122046868802,-442753466.8825878
148521600.0,-52595072480.24775,-140408126311.39468,27860.728794398136,-10388.29507624811,-442753452.85251164
148608000.0,-50180178904.13692,-141285048005.40146,28035.461575513575,-9909.379214347537,-442753438.85060614
148694400.0,-47750542606.84134,-142120460924.31668,28201.971029037297,-9427.514460674249,-442753424.8753691
148780800.0,-45306876302.00312,-142914116352.77325,28360.20701493646,-8942.841721026472,-442753410.92529017
148867200.0,-42849896931.807045,-143665777787.9529,28510.121797837568,-8455.502767084477,-442753396.9988497
148953600.0,-40380325458.53737,-144375221012.64584,28651.670062442605,-7965.640195700759,-442753383.09452116
149040000.0,-37898886654.831795,-145042234164.7804,28784.808928267088,-7473.39738790018,-442753369.2107707
149126400.0,-35406308892.6915,-145666617803.39786,28909.49796369412,-6978.918467600986,-442753355.3460565
149212800.0,-32903323931.306614,-146248184971.04907,29025.699199338625,-6482.348260067748,-442753341.498831
149299200.0,-30390666703.75691,-146786761252.58997,29133.377140716133,-5983.832250107387,-442753327.66754055
149385600.0,-27869075102.6481,-147282184830.35446,29232.49878021066,-5483.516540019626,-442753313.85062546
149472000.0,-25339289764.744514,-147734306535.68378,29323.03360833639,-4981.547807313293,-442753300.0465208
149558400.0,-22802053854.65937,-148142989896.79266,29404.953624288057,-4478.073262200064,-442753286.2536572
149644800.0,-20258112847.66436,-148508111182.95374,29478.23334577505,-3973.240604877341,-442753272.4704612
149731200.0,-17708214311.680595,-148829559444.98218,29542.849818134557,-3467.19798261209,-442753258.6953547
149817600.0,-15153107688.513454,-149107236552.00406,29598.782622719125,-2960.0939466376017,-442753244.92675644
149904000.0,-12593544074.394161,-149341057224.49283,29646.013884554293,-2452.077408875226,-442753231.1630831
149990400.0,-10030275999.891403,-149530949063.55923,29684.528279262096,-1943.2975984932796,-442753217.4027475
150076800.0,-7464057209.256541,-149676852576.48114,29714.31303924648,-1433.9040183154186,-442753203.6441614
150163200.0,-4895642439.266391,-149778721198.46075,29735.35795913684,-924.0464010908904,-442753189.8857347
150249600.0,-2325787197.627808,-149836521310.598,29747.655400486063,-413.87466563917997,-442753176.12587595
150336000.0,244752458.9913516,-149850232254.06952,29751.200295719776,96.46112711832194,-442753162.3629934
150422400.0,2815220147.240063,-149819846340.5043,29745.99015133358,606.8108182269079,-442753148.59549516
150508800.0,5384859379.605646,-149745368858.54773,29732.025050335313,1117.0241948545759,-442753134.82178986
150595200.0,7952913787.113608,-149626818076.60693,29709.307653929704,1626.9510345225656,-442753121.04028577
150681600.0,10518627342.140255,-149464225241.77176,29677.843202442775,2136.441149397404,-442753107.24939376
150768000.0,13081244581.27227,-149257634574.9066,29637.63951548381,2645.3444306313595,-442753093.44752574
150854400.0,15640010828.147293,-149007103261.90927,29588.70699134279,3153.5108927381325,-442753079.633096
150940800.0,18194172416.209366,-148712701441.13467,29531.058605621463,3660.7907179905137,-442753065.8045214
151027200.0,20742976911.31296,-148374512186.98184,29464.709909096433,4167.034300826687,-442753051.96022195
151113600.0,23285673334.109154,-147992631489.64413,29389.67902481297,4672.092292251762,-442753038.0986212
151200000.0,25821512382.14744,-147567168231.02365,29305.986644408324,5175.815644221068,-442753024.21814734
151286400.0,28349746651.626587,-147098244156.81207,29213.656023663745,5678.055653991677,-442753010.31723213
151372800.0,30869630858.727814,-146585993844.74115,29112.712977284496,6178.664008428549,-442752996.3943134
151459200.0,33380422060.46363,-146030564669.0074,29003.18587290752,6677.492828251669,-442752982.44783354
151545600.0,35881379874.975525,-145432116760.87665,28885.105624336575,7174.394712210468,-442752968.4762417
151632000.0,38371766701.21383,-144790822965.47546,28758.505684004955,7669.222781171783,-442752954.4779932
151718400.0,40850847937.932945,-144106868794.77725,28623.422034666164,8161.8307221075875,-442752940.4515505
151804800.0,43317892201.935356,-143380452376.79263,28479.893180313135,8652.072831968666,-442752926.39538276
151891200.0,45772171545.49769,-142611784400.97418,28327.960136326867,9139.804061430392,-442752912.30796766
151977600.0,48212961672.912384,-141801088059.84747,28167.666418855624,9624.880058496738,-442752898.1877911
152064000.0,50639542156.0785,-140948598986.8811,27999.05803342605,10107.15721194862,-442752884.03334814
152150400.0,53051196649.07534,-140054565190.60986,27822.18346278788,10586.492694622702,-442752869.84314203
152236800.0,55447213101.652824,-139119246985.02615,27637.09365399418,11062.744506506699,-442752855.61568683
152323200.0,57826883971.57259,-138142916916.25632,27443.842004719212,11535.771517637304,-442752841.34950644
152409600.0,60189506435.73407,-137125859685.53929,27242.484348816488,12005.43351078682,-442752827.04313546
152496000.0,62534382600.020004,-136068372068.52667,27033.07894111963,12471.591223924559,-442752812.6951195
152582400.0,64860819707.7961,-134970762830.92409,26815.686441489077,12934.10639243916,-442752798.3040155
152668800.0,67168130346.9998,-133833352640.4952,26590.36989810787,13392.841791107916,-442752783.8683933
152755200.0,69455632655.7535,-132656473975.45076,26357.194730030064,13847.661275799273,-442752769.38683426
152841600.0,71722650526.43756,-131440471029.24649,26116.228708985527,14298.429824894698,-442752754.85793346
152928000.0,73968513808.15948,-130185699611.81444,25867.541940445244,14745.0135804161,-442752740.2802983
153014400.0,76192558507.555,-128892527047.25398,25611.20684395143,15187.279888845096,-442752725.6525515
153100800.0,78394126987.85814,-127561332068.00967,25347.298132717093,15625.097341620407,-442752710.9733285
153187200.0,80572568166.1773,-126192504705.56425,25075.89279249992,16058.335815299764,-442752696.2412802
153273600.0,82727237708.91464,-124786446177.67654,24797.070059755664,16486.866511372733,-442752681.4550729
153360000.0,84857498225.267,-123343568772.19485,24510.911399076464,16910.56199571095,-442752666.61338794
153446400.0,86962719458.74666,-121864295727.4778,24217.500479919792,17329.296237642335,-442752651.7149222
153532800.0,89042278476.66101,-120349061109.45575,23916.92315263404,17742.944648635923,-442752636.7583902
153619200.0,91095559857.49057,-118798309685.36688,23609.267423786965,18151.38412058402,-442752621.742522
153705600.0,93121955876.10532,-117212496794.20346,23294.623430803535,18554.493063668528,-442752606.6660661
153792000.0,95120866686.76018,-115592088213.90465,22973.08341591997,18952.151443798317,-442752591.52778697
153878400.0,97091700503.81061,-113937560025.33357,22644.741699461036,19344.240819604696,-442752576.3264688
153964800.0,99033873780.09032,-112249398473.07733,22309.69465244792,19730.64437898209,-442752561.0609131
154051200.0,100946811382.89357,-110528099823.10985,21968.040668544283,20111.24697516114,-442752545.7299405
154137600.0,102829946767.50514,-108774170217.35844,21619.880135348358,20485.935162301626,-442752530.33239096
154224000.0,104682722148.22188,-106988125525.21625,21265.315405039204,20854.59723059271,-442752514.86712337
154310400.0,106504588666.81035,-105170491192.04343,20904.45076438552,21217.123240848054,-442752499.3330173
154396800.0,108295006558.34586,-103321802084.70158,20537.39240412564,21573.405058583663,-442752483.72897243
154483200.0,110053445314.379,-101442602334.16638,20164.248387727606,21923.3363875663,-442752468.05390877
154569600.0,111779383843.3764,-99533445175.26472,19785.12861953852,22266.812802820583,-442752452.3067677
154656000.0,113472310628.38348,-97594892783.5838,19400.144812332506,22603.731783082923,-442752436.48651177
154742400.0,115131723881.85745,-95627516109.60017,19009.410454267007,22933.99274269078,-442752420.5921252
154828800.0,116757131697.62009,-93631894710.07843,18613.040775257257,23257.49706289569,-442752404.6226144
154915200.0,118348052199.8803,-91608616576.78941,18211.152712779123,23574.148122588864,-442752388.5770079
155001600.0,119904013689.27759,-89558277962.59938,17803.864877110656,23883.851328428245,-442752372.4543572
155088000.0,121424554785.89838,-87481483204.98238,17391.297516022998,24186.514144356137,-442752356.2537367
155174400.0,122909224569.218,-85378844547.00876,16973.572478931495,24482.04612049669,-442752339.974244
155260800.0,124357582714.92233,-83250981955.86406,16550.81318051807,24770.35892142273,-442752323.6150005
155347200.0,125769199628.5638,-81098522938.953,16123.144563836204,25051.36635378165,-442752307.1751509
155433600.0,127143656576.00748,-78922102357.64462,15690.693062910006,25324.98439327025,-442752290.6538652
155520000.0,128480545810.62422,-76722362238.7151,15253.586564839166,25591.13121094866,-442752274.0503372
155606400.0,129779470697.1885,-74499951583.5458,14811.954371421696,25849.727198883695,-442752257.36378515
155692800.0,131040045832.43993,-72255526175.1349,14365.927160306665,26100.694995112197,-442752240.5934529
155779200.0,132261897162.26828,-69989748382.9818,13915.636945689277,26343.959507915177,-442752223.738609
155865600.0,133444662095.48314,-67703286965.904236,13461.217038560872,26579.44793939379,-442752206.79854804
155952000.0,134587989614.13011,-65396816872.848755,13002.802006526592,26807.089808338427,-442752189.77259016
