time,x,y,v_x,v_y,total_energy
53784000.0,-46509137193.22387,-142485446168.9997,28288.091228766087,-9190.585797949756,-442785232.9842954
53827200.0,-45285381751.40335,-142877241021.60513,28366.21040735808,-8947.735999468709,-442785232.3650575
53870400.0,-44058296493.268845,-143258530172.6054,28442.24656404537,-8704.219653629974,-442785231.74729896
53913600.0,-42827971530.82371,-143629285211.88638,28516.193966834602,-8460.05459678624,-442785231.1309765
53956800.0,-41594497220.41046,-143989478500.95966,28588.04703594194,-8215.258715354665,-442785230.5160483
54000000.0,-40357964156.12554,-144339083175.0976,28657.80034424346,-7969.84994452684,-442785229.90247095
54043200.0,-39118463163.214745,-144678073145.41248,28725.448617714737,-7723.846266974479,-442785229.2902022
54086400.0,-37876085291.44997,-145006423100.87958,28790.98673585965,-7477.265711550922,-442785228.6791988
54129600.0,-36630921808.48763,-145324108510.30414,28854.409732128282,-7230.126351988554,-442785228.06941795
54172800.0,-35383064193.209305,-145631105624.232,28915.712794323932,-6982.44630559221,-442785227.46081644
54216000.0,-34132604129.044964,-145927391476.80362,28974.89126499916,-6734.243731928663,-442785226.85335124
54259200.0,-32879633497.27938,-146212943887.55148,29031.940641840854,-6485.536831512294,-442785226.2469789
54302400.0,-31624244370.342144,-146487741463.14056,29086.856578044237,-6236.343844487013,-442785225.641656
54345600.0,-30366529005.081715,-146751763599.05182,29139.634882675833,-5986.683049304536,-442785225.0373392
54388800.0,-29106579836.024082,-147004990481.20853,29190.271521025294,-5736.572761399113,-442785224.43398494
54432000.0,-27844489468.61644,-147247403087.54526,29238.76261494608,-5486.03133185878,-442785223.83154905
54475200.0,-26580350672.456387,-147478983189.51932,29285.10444318496,-5235.077146093244,-442785223.22998816
54518400.0,-25314256374.50715,-147699713353.56473,29329.293441700265,-4983.728622498489,-442785222.62925875
54561600.0,-24046299652.299274,-147909576942.48825,29371.326203968914,-4732.004211118188,-442785222.02931666
54604800.0,-22776573727.11934,-148108558116.80774,29411.199481282096,-4479.922392302024,-442785221.430118
54648000.0,-21505171957.18608,-148296641836.0323,29448.91018302965,-4227.501675361007,-442785220.83161885
54691200.0,-20232187830.814537,-148473813859.88422,29484.45537697307,-3974.7605972198894,-442785220.2337746
54734400.0,-18957714959.568607,-148640060749.46292,29517.8322895071,-3721.71772106676,-442785219.6365415
54777600.0,-17681847071.40257,-148795369868.35025,29549.038305909904,-3468.3916349999276,-442785219.03987586
54820800.0,-16404678003.79204,-148939729383.65735,29578.070970581775,-3214.8009506721787,-442785218.4437326
54864000.0,-15126301696.854858,-149073128267.0129,29604.92798727233,-2960.9643019325085,-442785217.8480678
54907200.0,-13846812186.462421,-149195556295.49268,29629.6072192962,-2706.900343465423,-442785217.2528371
54950400.0,-12566303597.341932,-149307004052.49008,29652.106689737135,-2452.6277494279066,-442785216.657996
54993600.0,-11284870136.170095,-149407462928.52808,29672.42458164056,-2198.1652120841536,-442785216.0635
55036800.0,-10002606084.658737,-149496925122.01178,29690.559238194484,-1943.5314404381586,-442785215.4693047
55080000.0,-8719605792.632862,-149575383639.9221,29706.509162898794,-1688.7451588642675,-442785214.8753654
55123200.0,-7435963671.101655,-149642832298.4501,29720.273019722856,-1433.8251057357843,-442785214.2816378
55166400.0,-6151774185.322912,-149699265723.57217,29731.849633251455,-1178.7900320517335,-442785213.68807757
55209600.0,-4867131847.861435,-149744679351.56577,29741.237988818997,-923.6587000618765,-442785213.09463924
55252800.0,-3582131211.641874,-149779069429.46564,29748.43723263197,-668.4498818900826,-442785212.50127935
55296000.0,-2296866862.9965334,-149802433015.46075,29753.44667187966,-413.18235815615185,-442785211.90795195
55339200.0,-1011433414.7086539,-149814767979.23145,29756.265774833046,-157.87491659619337,-442785211.31461346
55382400.0,274074500.94832826,-149816073002.22708,29756.894170931926,97.45364931834476,-442785210.7212187
55425600.0,1559562239.175028,-149806347577.88394,29755.3316508602,352.7845417628891,-442785210.12772316
55468800.0,2844935149.6133547,-149785592011.78345,29751.57816660929,608.0989599431001,-442785209.53408194
55512000.0,4130098583.316239,-149753807421.75052,29745.63383152972,863.3781014792735,-442785208.940251
55555200.0,5414957899.719331,-149710995737.8922,29737.498920370792,1118.603163791683,-442785208.34618443
55598400.0,6699418473.614159,-149657159702.57632,29727.173869308368,1373.7553454867632,-442785207.7518385
55641600.0,7983385702.122224,-149592302870.35028,29714.659275960734,1628.8158477440272,-442785207.15716827
55684800.0,9266765011.66953,-149516429607.8,29699.95589939253,1883.7658757036208,-442785206.5621292
55728000.0,10549461864.961023,-149429545093.3488,29683.064660106746,2138.5866398544067,-442785205.96667653
55771200.0,11831381767.954422,-149331655316.9963,29663.98664002472,2393.2593574224766,-442785205.3707654
55814400.0,13112430276.832932,-149222767079.99756,29642.723082454206,2647.765253759988,-442785204.7743515
55857600.0,14392513004.976318,-149102887994.48175,29619.275392045434,2902.085563734223,-442785204.1773902
55900800.0,15671535629.929825,-148972026483.01132,29593.645134735172,3156.201533116762,-442785203.57983667
55944000.0,16949403900.37041,-148830191778.0808,29565.834037678793,3410.0944199726728,-442785202.9816468
55987200.0,18226023643.0698,-148677393921.5558,29535.843989170316,3663.745496049602,-442785202.3827757
56030400.0,19501300769.853817,-148513643764.05182,29503.67703855044,3917.1360481666784,-442785201.783179
56073600.0,20775141284.557472,-148338952964.25327,29469.335396102513,4170.247379603106,-442785201.18281275
56116800.0,22047451289.975327,-148153333988.17233,29432.82143293652,4423.060811486357,-442785200.58163166
56160000.0,23318136994.806557,-147956800108.34796,29394.137680860968,4675.557684179848,-442785199.9795922
56203200.0,24587104720.594234,-147749365402.98492,29353.28683224277,4927.719358670001,-442785199.3766497
56246400.0,25854260908.658295,-147531044755.0329,29310.271739855063,5179.52721795258,-442785198.7727602
56289600.0,27119512127.02166,-147301853851.20578,29265.095416712964,5430.962668418196,-442785198.1678793
56332800.0,28382765077.32903,-147061809180.9411,29217.761035897292,5682.007141236881,-442785197.56196284
56376000.0,29643926601.757763,-146810928035.2996,29168.27193036622,5932.642093741614,-442785196.9549671
56419200.0,30902903689.920403,-146549228505.80518,29116.631592754882,6182.849010810708,-442785196.3468477
56462400.0,32159603485.75824,-146276729483.2251,29062.843675162923,6432.609406248927,-442785195.7375605
56505600.0,33413933294.42548,-145993450656.29047,29006.911988930002,6681.904824167256,-442785195.12706274
56548800.0,34665800589.163414,-145699412510.35727,28948.840504399242,6930.716840361194,-442785194.5153095
56592000.0,35915113018.16415,-145394636326.00787,28888.633350668653,7179.027063687474,-442785193.9022579
56635200.0,37161778411.4233,-145079144177.59302,28826.294815330493,7426.817137439098,-442785193.28786355
56678400.0,38405704787.5812,-144752958931.71445,28761.829344198624,7674.068740718584,-442785192.67208385
56721600.0,39646800360.75203,-144416104245.6484,28695.241541023817,7920.763589809318,-442785192.05487484
56764800.0,40884973547.34044,-144068604565.70972,28626.536167197075,8166.883439544892,-442785191.4361932
56808000.0,42120132972.845055,-143710485125.5569,28555.718141440917,8412.410084676343,-442785190.8159961
56851200.0,43352187478.64839,-143341771944.43823,28482.792539488688,8657.325361237159,-442785190.1942399
56894400.0,44581046128.792694,-142962491825.37894,28407.764593751865,8901.611147905971,-442785189.570882
56937600.0,45806618216.74109,-142572672353.30936,28330.639692975416,9145.249367366794,-442785188.94587886
56980800.0,47028813272.12363,-142172341893.1347,28251.42338188117,9388.221987666744,-442785188.3191886
57024000.0,48247541067.46765,-141761529587.74603,28170.12136079927,9630.511023571089,-442785187.69076794
57067200.0,49462711624.91199,-141340265355.97278,28086.73948528767,9872.098537915548,-442785187.06057423
57110400.0,50674235222.904434,-140908579890.47687,28001.283765739747,10112.96664295573,-442785186.4285654
57153600.0,51882022402.88205,-140466504655.58878,27913.760366979976,10353.097501713584,-442785185.79469883
57196800.0,53085983975.93372,-140014071885.08527,27824.175607847774,10592.473329320794,-442785185.1589323
57240000.0,54286031029.44448,-139551314579.90936,27732.535960769448,10831.076394358952,-442785184.521224
57283200.0,55482074933.72109,-139078266505.8323,27638.848051318328,11068.889020196462,-442785183.8815315
57326400.0,56674027348.598366,-138594962191.05798,27543.118657763065,11305.893586322032,-442785183.23981345
57369600.0,57861800230.02572,-138101436923.7697,27445.35471060415,11542.072529674646,-442785182.59602815
57412800.0,59045305836.63346,-137597726749.61978,27345.563292098654,11777.408345969929,-442785181.950134
57456000.0,60224456736.27826,-137083868469.16159,27243.75163577321,12011.883591022779,-442785181.30208945
57499200.0,61399165812.56736,-136559899635.2249,27139.927125925296,12245.480882066171,-442785180.65185374
57542400.0,62569346271.36098,-136025858550.2341,27034.097297112814,12478.182899066014,-442785179.9993852
57585600.0,63734911647.25241,-135481784263.46982,26926.26983363199,12709.972386031966,-442785179.3446431
57628800.0,64895775810.02531,-134927716568.2739,26816.452568983656,12940.832152324092,-442785178.6875868
57672000.0,66051852971.08766,-134363695999.19812,26704.653485327894,13170.745073955259,-442785178.0281759
57715200.0,67203057689.882,-133789763829.09674,26590.88071292714,13399.694094889168,-442785177.3663698
57758400.0,68349304880.27125,-133205962066.16298,26475.14252957771,13627.662228333907,-442785176.70212775
57801600.0,69490509816.89975,-132612333450.90979,26357.44736002982,13854.632558030928,-442785176.0354103
57844800.0,70626588141.52908,-132008921453.09502,26237.803775396125,14080.588239539327,-442785175.3661773
57888000.0,71757455869.34798,-131395770268.59119,26116.22049254883,14305.512501515352,-442785174.69438887
57931200.0,72883029395.256,-130772924816.20015,25992.706373505356,14529.388646986983,-442785174.02000576
57974400.0,74003225500.1204,-130140430734.41269,25867.27042480267,14752.200054623538,-442785173.3429884
58017600.0,75117961357.0058,-129498334378.1135,25739.92179686026,14973.930180000149,-442785172.6632974
58060800.0,76227154537.37592,-128846682815.23155,25610.669783331807,15194.562556857029,-442785171.9808941
58104000.0,77330723017.26724,-128185523823.33626,25479.52382044562,15414.080798353427,-442785171.29573965
58147200.0,78428585183.4339,-127514905886.17952,25346.493486333846,15632.468598316147,-442785170.6077952
58190400.0,79520659839.46321,-126834878190.18398,25211.588500350514,15849.70973248255,-442785169.9170227
58233600.0,80606866211.86171,-126145490620.8777,25074.818722378437,16065.788059737913,-442785169.22338367
58276800.0,81687123956.11082,-125446793759.2755,24936.194152125034,16280.687523347067,-442785168.52684015
58320000.0,82761353162.69203,-124738838878.20723,24795.724928407115,16494.39215218018,-442785167.8273544
58363200.0,83829474363.08076,-124021677938.59319,24653.421328424676,16706.886061932597,-442785167.12488866
58406400.0,84891408535.70879,-123295363585.66699,24509.29376702373,16918.153456338667,-442785166.4194058
58449600.0,85947077111.89445,-122559949145.14618,24363.352795948253,17128.17862837937,-442785165.71086854
58492800.0,86996401981.74043,-121815488619.35068,24215.609103081275,17336.945961483736,-442785164.9992402
58536000.0,88039305499.9984,-121062036683.26958,24066.073511675186,17544.439930723893,-442785164.28448385
58579200.0,89075710491.90022,-120299648680.57643,23914.75697957127,17750.645104003666,-442785163.56656283
58622400.0,90105540258.9553,-119528380619.5933,23761.670598408557,17955.54614324063,-442785162.8454411
58665600.0,91128718584.71335,-118748289169.20393,23606.82559282203,18159.12780554149,-442785162.12108266
58708800.0,92145169740.49242,-117959431654.7162,23450.23331963026,18361.37494437073,-442785161.3934518
58752000.0,93154818491.07155,-117161866053.67436,23291.90526701248,18562.272510712388,-442785160.66251254
58795200.0,94157590100.3477,-116355650991.62111,23131.853053675204,18761.80555422488,-442785159.9282301
58838400.0,95153410336.95639,-115540845737.81006,22970.08842800842,18959.959224388782,-442785159.1905691
58881600.0,96142205479.85567,-114717510200.86864,22806.62326723143,19156.71877164745,-442785158.4494947
58924800.0,97123902323.87299,-113885704924.41197,22641.46957652838,19352.0695485404,-442785157.70497257
58968000.0,98098428185.21454,-113045491082.60791,22474.639488173558,19545.997010829327,-442785156.95696837
59011200.0,99065710906.93648,-112196930475.69362,22306.14526064651,19738.486718616696,-442785156.2054477
59054400.0,100025678864.3778,-111340085525.44392,22135.99927773704,19929.524337456776,-442785155.4503772
59097600.0,100978260970.55434,-110475019270.59192,21964.21404764016,20119.09563945906,-442785154.691723
